   0.0000000000000000        35.000000000000000        0.0000000000000000       -2.3922222222222249     
  0.87500000000000000        35.000000000000000       -6.8055555555553166E-003  -2.3922222222222249     
   0.0000000000000000        33.250000000000000        0.0000000000000000       -2.3198782943545235     
   1.7500000000000000        35.000000000000000       -1.3611111111110607E-002  -2.3922222222222249     
   1.7500000000000000        33.250000000000000       -1.0979473390781817E-002  -2.3198624699043742     
   2.6250000000000000        35.000000000000000       -2.0416666666666045E-002  -2.3922222222222249     
   0.0000000000000000        31.500000000000000        0.0000000000000000       -2.2407615021176430     
   3.5000000000000000        35.000000000000000       -2.7222222222221443E-002  -2.3922222222222249     
  0.87500000000000000        31.500000000000000       -4.0337910702502753E-003  -2.2406709440444357     
   3.5000000000000000        33.250000000000000       -2.1839918130254449E-002  -2.3197870466048705     
   1.7500000000000000        31.500000000000000       -7.9904355517970583E-003  -2.2405513535914614     
   2.6250000000000000        31.500000000000000       -1.1912510520855697E-002  -2.2404233153871833     
   4.3750000000000000        35.000000000000000       -3.4027777777776651E-002  -2.3922222222222249     
   3.5000000000000000        31.500000000000000       -1.5795594744869790E-002  -2.2402575296564415     
   0.0000000000000000        29.750000000000000        0.0000000000000000       -2.1535278639830824     
   5.2500000000000000        35.000000000000000       -4.0833333333332091E-002  -2.3922222222222249     
   1.7500000000000000        29.750000000000000       -4.8022539097746396E-003  -2.1532775793521157     
   5.2500000000000000        33.250000000000000       -3.2560608219530593E-002  -2.3195005251300311     
   4.3750000000000000        31.500000000000000       -1.9634642389360649E-002  -2.2400657215796462     
   6.1250000000000000        35.000000000000000       -4.7638888888887558E-002  -2.3922222222222254     
   3.5000000000000000        29.750000000000000       -9.3610401326448076E-003  -2.1527974286283991     
   5.2500000000000000        31.500000000000000       -2.3426553232010892E-002  -2.2397550503080197     
   0.0000000000000000        28.000000000000000        0.0000000000000000       -2.0578350013491473     
   7.0000000000000000        35.000000000000000       -5.4444444444443116E-002  -2.3922222222222254     
   6.1250000000000000        31.500000000000000       -2.7090434126685280E-002  -2.2393574019566622     
  0.87500000000000000        28.000000000000000       -7.5353497196353097E-004  -2.0577977232151623     
   7.0000000000000000        33.250000000000000       -4.3154617745139269E-002  -2.3191942075317464     
   1.7500000000000000        28.000000000000000       -1.4829172003189423E-003  -2.0575855195934842     
   5.2500000000000000        29.750000000000000       -1.3528553872519476E-002  -2.1519448327778092     
   2.6250000000000000        28.000000000000000       -2.1342859735023903E-003  -2.0573431431925013     
   7.0000000000000000        31.500000000000000       -3.0637618487105261E-002  -2.2388702716528490     
   3.5000000000000000        28.000000000000000       -2.7400322883247793E-003  -2.0569200390896114     
   7.8750000000000000        35.000000000000000       -6.1249999999998757E-002  -2.3922222222222254     
   4.3750000000000000        28.000000000000000       -3.2056696348137406E-003  -2.0562702053410638     
   7.8750000000000000        31.500000000000000       -3.4026556041350256E-002  -2.2382155573989619     
   8.7500000000000000        35.000000000000000       -6.8055555555554023E-002  -2.3922222222222254     
   0.0000000000000000        26.250000000000000        0.0000000000000000       -1.9537081899681636     
   7.0000000000000000        29.750000000000000       -1.7205359787897983E-002  -2.1501706433843788     
   5.2500000000000000        28.000000000000000       -3.4764615352489824E-003  -2.0553877222692924     
   8.7500000000000000        33.250000000000000       -5.3506689488782982E-002  -2.3187498073360793     
   1.7500000000000000        26.250000000000000        1.7287984628479420E-003  -1.9534756530697339     
   6.1250000000000000        28.000000000000000       -3.6269333245552956E-003  -2.0542419229450699     
   8.7500000000000000        31.500000000000000       -3.7211093240608735E-002  -2.2375175197135677     
   3.5000000000000000        26.250000000000000        3.7352079404406775E-003  -1.9524589589951351     
   9.6250000000000000        35.000000000000000       -7.4861111111109449E-002  -2.3922222222222254     
   7.0000000000000000        28.000000000000000       -3.5174512861636731E-003  -2.0527714131027106     
   8.7500000000000000        29.750000000000000       -1.9955246709300264E-002  -2.1473480585494653     
   5.2500000000000000        26.250000000000000        6.3240169649112872E-003  -1.9503054077280160     
   9.6250000000000000        31.500000000000000       -4.0234919120675283E-002  -2.2363399534866000     
   10.500000000000000        35.000000000000000       -8.1666666666665014E-002  -2.3922222222222254     
   0.0000000000000000        24.500000000000000        0.0000000000000000       -1.8416585929881319     
   7.8750000000000000        28.000000000000000       -3.1792715737528482E-003  -2.0508627291516008     
  0.87500000000000000        24.500000000000000        2.3824485953331987E-003  -1.8415732262746631     
   1.7500000000000000        24.500000000000000        4.7887929454834503E-003  -1.8413025560611471     
   10.500000000000000        33.250000000000000       -6.3441999891445874E-002  -2.3177361807494488     
   2.6250000000000000        24.500000000000000        7.2925045316615082E-003  -1.8407679158373429     
   3.5000000000000000        24.500000000000000        9.9222101331863603E-003  -1.8399346794025346     
   10.500000000000000        31.500000000000000       -4.2964714063536316E-002  -2.2349282500246725     
   8.7500000000000000        28.000000000000000       -2.5086376044879577E-003  -2.0482952676936659     
   7.0000000000000000        26.250000000000000        9.6637087104488508E-003  -1.9465404285441001     
   11.375000000000000        35.000000000000000       -8.8472222222220467E-002  -2.3922222222222258     
   4.3750000000000000        24.500000000000000        1.2616924919583650E-002  -1.8386970071389588     
   10.500000000000000        29.750000000000000       -2.1308398055979973E-002  -2.1426698018197041     
   5.2500000000000000        24.500000000000000        1.5491095159758314E-002  -1.8370796269847944     
   11.375000000000000        31.500000000000000       -4.5342905269889128E-002  -2.2330519575684633     
   9.6250000000000000        28.000000000000000       -1.4481968946317752E-003  -2.0450844750115245     
   6.1250000000000000        24.500000000000000        1.8552650737980243E-002  -1.8348960921432964     
   0.0000000000000000        22.750000000000000        0.0000000000000000       -1.7221116974913304     
   12.250000000000000        35.000000000000000       -9.5277777777776171E-002  -2.3922222222222258     
   12.250000000000000        33.250000000000000       -7.2741561248958184E-002  -2.3159508739299519     
   1.7500000000000000        22.750000000000000        7.5964845537568465E-003  -1.7217149041510353     
   8.7500000000000000        26.250000000000000        1.4209275813169662E-002  -1.9402176077191784     
   7.0000000000000000        24.500000000000000        2.1893772369830318E-002  -1.8320293072246518     
   10.500000000000000        28.000000000000000        1.2261516365890920E-004  -2.0408232237050377     
   3.5000000000000000        22.750000000000000        1.5405472464043224E-002  -1.7199296926106886     
   12.250000000000000        31.500000000000000       -4.7101153606404877E-002  -2.2305753403939930     
   7.8750000000000000        24.500000000000000        2.5496156024793604E-002  -1.8283570787335197     
   13.125000000000000        35.000000000000000      -0.10208333333333214       -2.3922222222222258     
   5.2500000000000000        22.750000000000000        2.3768166409727020E-002  -1.7164492551198254     
   12.250000000000000        29.750000000000000       -2.0312714309669695E-002  -2.1346818000663887     
   11.375000000000000        28.000000000000000        2.2850678472896902E-003  -2.0355748828840934     
   13.125000000000000        31.500000000000000       -4.8224397651245504E-002  -2.2270630086900893     
   10.500000000000000        26.250000000000000        2.0421105713108491E-002  -1.9302548113866336     
   8.7500000000000000        24.500000000000000        2.9433146610137552E-002  -1.8238172055697055     
   0.0000000000000000        21.000000000000000        0.0000000000000000       -1.5962870064970169     
   14.000000000000000        35.000000000000000      -0.10888888888888791       -2.3922222222222258     
  0.87500000000000000        21.000000000000000        4.9301201014215557E-003  -1.5961617018866998     
   14.000000000000000        33.250000000000000       -8.0578363545615428E-002  -2.3125750878302869     
   7.0000000000000000        22.750000000000000        3.2850812603789935E-002  -1.7102476309962449     
   12.250000000000000        28.000000000000000        5.1236917553977961E-003  -2.0288220283633134     
   1.7500000000000000        21.000000000000000        9.9033469841965059E-003  -1.5957188557201234     
   9.6250000000000000        24.500000000000000        3.3719671734929957E-002  -1.8184612105568905     
   2.6250000000000000        21.000000000000000        1.4953075423193457E-002  -1.5949023431865472     
   14.000000000000000        31.500000000000000       -4.8272901995318633E-002  -2.2218891127601963     
   3.5000000000000000        21.000000000000000        2.0045928781703259E-002  -1.5935914555877326     
   4.3750000000000000        21.000000000000000        2.5269715962143953E-002  -1.5918045483493348     
   10.500000000000000        24.500000000000000        3.8292203639177284E-002  -1.8122041329706959     
   13.125000000000000        28.000000000000000        8.5309613181600956E-003  -2.0208792056814864     
   14.875000000000000        35.000000000000000      -0.11569444444444356       -2.3922222222222258     
   14.000000000000000        29.750000000000000       -1.6186664721114814E-002  -2.1202258449653639     
   5.2500000000000000        21.000000000000000        3.0630044123668831E-002  -1.5893266994324884     
   8.7500000000000000        22.750000000000000        4.2807916719262547E-002  -1.7009471651116690     
   12.250000000000000        26.250000000000000        2.8169934343758692E-002  -1.9157411890077520     
   6.1250000000000000        21.000000000000000        3.6243545716311429E-002  -1.5863046684138071     
   14.875000000000000        31.500000000000000       -4.6810569524857841E-002  -2.2143630645813186     
   11.375000000000000        24.500000000000000        4.3141684381303329E-002  -1.8050665536032651     
   14.000000000000000        28.000000000000000        1.2419362883362040E-002  -2.0112448628873647     
   7.0000000000000000        21.000000000000000        4.1948228284810776E-002  -1.5824991963319976     
   0.0000000000000000        19.250000000000000        0.0000000000000000       -1.4654150119509584     
   15.750000000000000        35.000000000000000      -0.12249999999999901       -2.3922222222222258     
