   0.0000000000000000        35.000000000000000        0.0000000000000000       -4.0722222222222264     
  0.87500000000000000        35.000000000000000       -6.8055555555553166E-003  -4.0722222222222264     
   0.0000000000000000        33.250000000000000        0.0000000000000000       -3.9926987288775884     
   1.7500000000000000        35.000000000000000       -1.3611111111110607E-002  -4.0722222222222264     
   1.7500000000000000        33.250000000000000       -9.9733817320140829E-003  -3.9924890465167588     
   2.6250000000000000        35.000000000000000       -2.0416666666666045E-002  -4.0722222222222264     
   0.0000000000000000        31.500000000000000        0.0000000000000000       -3.9031753403868392     
   3.5000000000000000        35.000000000000000       -2.7222222222221443E-002  -4.0722222222222264     
  0.87500000000000000        31.500000000000000       -2.6889029954379703E-003  -3.9030456221491896     
   3.5000000000000000        33.250000000000000       -1.9714743993329568E-002  -3.9918581026376456     
   1.7500000000000000        31.500000000000000       -5.2753370693515191E-003  -3.9026813036389387     
   2.6250000000000000        31.500000000000000       -7.7950315377193005E-003  -3.9021178687328351     
   4.3750000000000000        35.000000000000000       -3.4027777777776651E-002  -4.0722222222222264     
   3.5000000000000000        31.500000000000000       -1.0233269481240042E-002  -3.9013262711210652     
   0.0000000000000000        29.750000000000000        0.0000000000000000       -3.8009899208514684     
   5.2500000000000000        35.000000000000000       -4.0833333333332091E-002  -4.0722222222222264     
   1.7500000000000000        29.750000000000000        2.8252363805874632E-004  -3.8001644765893872     
   5.2500000000000000        33.250000000000000       -2.9197180776259050E-002  -3.9908852592219781     
   4.3750000000000000        31.500000000000000       -1.2571315019675230E-002  -3.9003489590791376     
   6.1250000000000000        35.000000000000000       -4.7638888888887558E-002  -4.0722222222222264     
   3.5000000000000000        29.750000000000000        9.8769983471905741E-004  -3.7981373141835455     
   5.2500000000000000        31.500000000000000       -1.4779220850570193E-002  -3.8991492324442891     
   0.0000000000000000        28.000000000000000        0.0000000000000000       -3.6839939141259115     
   7.0000000000000000        35.000000000000000       -5.4444444444443116E-002  -4.0722222222222264     
   6.1250000000000000        31.500000000000000       -1.6784704894674068E-002  -3.8977259617920832     
  0.87500000000000000        28.000000000000000        3.2824479266531092E-003  -3.6837455485020731     
   7.0000000000000000        33.250000000000000       -3.8393010779444313E-002  -3.9895002375573636     
   1.7500000000000000        28.000000000000000        6.6289205251515134E-003  -3.6830622349922031     
   5.2500000000000000        29.750000000000000        2.3406699139645239E-003  -3.7947354103343272     
   2.6250000000000000        28.000000000000000        1.0097338313724171E-002  -3.6819649559494727     
   7.0000000000000000        31.500000000000000       -1.8583188107621565E-002  -3.8960684038094153     
   3.5000000000000000        28.000000000000000        1.3677486807737891E-002  -3.6803740034485060     
   7.8750000000000000        35.000000000000000       -6.1249999999998757E-002  -4.0722222222222264     
   4.3750000000000000        28.000000000000000        1.7466026174279590E-002  -3.6782541311917112     
   7.8750000000000000        31.500000000000000       -2.0134958450644485E-002  -3.8940862353243157     
   8.7500000000000000        35.000000000000000       -6.8055555555554023E-002  -4.0722222222222264     
   0.0000000000000000        26.250000000000000        0.0000000000000000       -3.5508065466205392     
   7.0000000000000000        29.750000000000000        4.6043978822810361E-003  -3.7895448708308788     
   5.2500000000000000        28.000000000000000        2.1537386228803475E-002  -3.6755592700178088     
   8.7500000000000000        33.250000000000000       -4.7114230375007039E-002  -3.9876429111281486     
   1.7500000000000000        26.250000000000000        1.3485640524540874E-002  -3.5497723743808502     
   6.1250000000000000        28.000000000000000        2.5872418616124777E-002  -3.6722262992384165     
   8.7500000000000000        31.500000000000000       -2.1361713346627034E-002  -3.8918473029331824     
   3.5000000000000000        26.250000000000000        2.7440855340282417E-002  -3.5464002884569141     
   9.6250000000000000        35.000000000000000       -7.4861111111109449E-002  -4.0722222222222264     
   7.0000000000000000        28.000000000000000        3.0624740775544130E-002  -3.6682076366748326     
   8.7500000000000000        29.750000000000000        8.4373800826791443E-003  -3.7822042288839968     
   5.2500000000000000        26.250000000000000        4.2323877818383454E-002  -3.5401688052604285     
   9.6250000000000000        31.500000000000000       -2.2256017832434510E-002  -3.8890340354614628     
   10.500000000000000        35.000000000000000       -8.1666666666665014E-002  -4.0722222222222264     
   0.0000000000000000        24.500000000000000        0.0000000000000000       -3.4006420783826274     
   7.8750000000000000        28.000000000000000        3.5821410038514905E-002  -3.6632773249560810     
  0.87500000000000000        24.500000000000000        1.0330387873700251E-002  -3.4003821060297765     
   1.7500000000000000        24.500000000000000        2.0731117518351185E-002  -3.3994714801333119     
   10.500000000000000        33.250000000000000       -5.5124327610559028E-002  -3.9850741212940712     
