   0.0000000000000000        35.000000000000000        0.0000000000000000      -0.15244444444444524     
  0.87500000000000000        35.000000000000000       -3.8111111111109848E-003 -0.15244444444444513     
   0.0000000000000000        33.250000000000000        0.0000000000000000      -0.14482222222222280     
   1.7500000000000000        35.000000000000000       -7.6222222222219454E-003 -0.15244444444444513     
   1.7500000000000000        33.250000000000000       -7.6222222222220399E-003 -0.14482222222222280     
   2.6250000000000000        35.000000000000000       -1.1433333333332974E-002 -0.15244444444444513     
   0.0000000000000000        31.500000000000000        0.0000000000000000      -0.13720000000000040     
   3.5000000000000000        35.000000000000000       -1.5244444444443971E-002 -0.15244444444444522     
  0.87500000000000000        31.500000000000000       -3.8111111111110156E-003 -0.13720000000000040     
   3.5000000000000000        33.250000000000000       -1.5244444444444135E-002 -0.14482222222222282     
   1.7500000000000000        31.500000000000000       -7.6222222222220677E-003 -0.13720000000000046     
   2.6250000000000000        31.500000000000000       -1.1433333333333077E-002 -0.13720000000000046     
   4.3750000000000000        35.000000000000000       -1.9055555555554958E-002 -0.15244444444444522     
   3.5000000000000000        31.500000000000000       -1.5244444444444134E-002 -0.13720000000000046     
   0.0000000000000000        29.750000000000000        0.0000000000000000      -0.12957777777777804     
   5.2500000000000000        35.000000000000000       -2.2866666666665949E-002 -0.15244444444444524     
   1.7500000000000000        29.750000000000000       -7.6222222222220755E-003 -0.12957777777777807     
   5.2500000000000000        33.250000000000000       -2.2866666666666233E-002 -0.14482222222222288     
   4.3750000000000000        31.500000000000000       -1.9055555555555138E-002 -0.13720000000000049     
   6.1250000000000000        35.000000000000000       -2.6677777777777092E-002 -0.15244444444444533     
   3.5000000000000000        29.750000000000000       -1.5244444444444165E-002 -0.12957777777777821     
   5.2500000000000000        31.500000000000000       -2.2866666666666161E-002 -0.13720000000000057     
   0.0000000000000000        28.000000000000000        0.0000000000000000      -0.12195555555555575     
   7.0000000000000000        35.000000000000000       -3.0488888888888160E-002 -0.15244444444444541     
   6.1250000000000000        31.500000000000000       -2.6677777777777287E-002 -0.13720000000000060     
  0.87500000000000000        28.000000000000000       -3.8111111111110885E-003 -0.12195555555555579     
   7.0000000000000000        33.250000000000000       -3.0488888888888302E-002 -0.14482222222222302     
   1.7500000000000000        28.000000000000000       -7.6222222222221397E-003 -0.12195555555555618     
   5.2500000000000000        29.750000000000000       -2.2866666666666292E-002 -0.12957777777777860     
   2.6250000000000000        28.000000000000000       -1.1433333333333176E-002 -0.12195555555555618     
   7.0000000000000000        31.500000000000000       -3.0488888888888312E-002 -0.13720000000000060     
   3.5000000000000000        28.000000000000000       -1.5244444444444248E-002 -0.12195555555555622     
   7.8750000000000000        35.000000000000000       -3.4299999999999282E-002 -0.15244444444444541     
   4.3750000000000000        28.000000000000000       -1.9055555555555274E-002 -0.12195555555555632     
   7.8750000000000000        31.500000000000000       -3.4299999999999331E-002 -0.13720000000000099     
   8.7500000000000000        35.000000000000000       -3.8111111111110270E-002 -0.15244444444444533     
   0.0000000000000000        26.250000000000000        0.0000000000000000      -0.11433333333333394     
   7.0000000000000000        29.750000000000000       -3.0488888888888364E-002 -0.12957777777777860     
   5.2500000000000000        28.000000000000000       -2.2866666666666303E-002 -0.12195555555555636     
   8.7500000000000000        33.250000000000000       -3.8111111111110416E-002 -0.14482222222222302     
   1.7500000000000000        26.250000000000000       -7.6222222222221388E-003 -0.11433333333333390     
   6.1250000000000000        28.000000000000000       -2.6677777777777485E-002 -0.12195555555555632     
   8.7500000000000000        31.500000000000000       -3.8111111111110395E-002 -0.13720000000000102     
   3.5000000000000000        26.250000000000000       -1.5244444444444262E-002 -0.11433333333333394     
   9.6250000000000000        35.000000000000000       -4.1922222222221348E-002 -0.15244444444444541     
   7.0000000000000000        28.000000000000000       -3.0488888888888659E-002 -0.12195555555555622     
   8.7500000000000000        29.750000000000000       -3.8111111111110547E-002 -0.12957777777777882     
   5.2500000000000000        26.250000000000000       -2.2866666666666351E-002 -0.11433333333333397     
   9.6250000000000000        31.500000000000000       -4.1922222222221479E-002 -0.13720000000000113     
   10.500000000000000        35.000000000000000       -4.5733333333332446E-002 -0.15244444444444544     
   0.0000000000000000        24.500000000000000        0.0000000000000000      -0.10671111111111170     
   7.8750000000000000        28.000000000000000       -3.4299999999999706E-002 -0.12195555555555636     
  0.87500000000000000        24.500000000000000       -3.8111111111110620E-003 -0.10671111111111155     
   1.7500000000000000        24.500000000000000       -7.6222222222221284E-003 -0.10671111111111155     
   10.500000000000000        33.250000000000000       -4.5733333333332578E-002 -0.14482222222222349     
   2.6250000000000000        24.500000000000000       -1.1433333333333174E-002 -0.10671111111111155     
   3.5000000000000000        24.500000000000000       -1.5244444444444236E-002 -0.10671111111111155     
   10.500000000000000        31.500000000000000       -4.5733333333332564E-002 -0.13720000000000129     
   8.7500000000000000        28.000000000000000       -3.8111111111110693E-002 -0.12195555555555643     
   7.0000000000000000        26.250000000000000       -3.0488888888888514E-002 -0.11433333333333397     
   11.375000000000000        35.000000000000000       -4.9544444444443517E-002 -0.15244444444444585     
   4.3750000000000000        24.500000000000000       -1.9055555555555274E-002 -0.10671111111111155     
   10.500000000000000        29.750000000000000       -4.5733333333332675E-002 -0.12957777777777885     
   5.2500000000000000        24.500000000000000       -2.2866666666666303E-002 -0.10671111111111155     
   11.375000000000000        31.500000000000000       -4.9544444444443746E-002 -0.13720000000000132     
   9.6250000000000000        28.000000000000000       -4.1922222222221750E-002 -0.12195555555555643     
   6.1250000000000000        24.500000000000000       -2.6677777777777450E-002 -0.10671111111111159     
   0.0000000000000000        22.750000000000000        0.0000000000000000       -9.9088888888889171E-002
   12.250000000000000        35.000000000000000       -5.3355555555554691E-002 -0.15244444444444585     
   12.250000000000000        33.250000000000000       -5.3355555555554907E-002 -0.14482222222222377     
   1.7500000000000000        22.750000000000000       -7.6222222222221284E-003  -9.9088888888889309E-002
   8.7500000000000000        26.250000000000000       -3.8111111111110686E-002 -0.11433333333333416     
   7.0000000000000000        24.500000000000000       -3.0488888888888514E-002 -0.10671111111111159     
   10.500000000000000        28.000000000000000       -4.5733333333332828E-002 -0.12195555555555641     
   3.5000000000000000        22.750000000000000       -1.5244444444444260E-002  -9.9088888888889309E-002
   12.250000000000000        31.500000000000000       -5.3355555555554900E-002 -0.13720000000000143     
   7.8750000000000000        24.500000000000000       -3.4299999999999581E-002 -0.10671111111111174     
