   0.0000000000000000        35.000000000000000        0.0000000000000000      -0.22050000000000117     
  0.87500000000000000        35.000000000000000       -5.5124999999998101E-003 -0.22050000000000106     
   0.0000000000000000        33.250000000000000        0.0000000000000000      -0.20947500000000085     
   1.7500000000000000        35.000000000000000       -1.1024999999999594E-002 -0.22050000000000106     
   1.7500000000000000        33.250000000000000       -1.1024999999999733E-002 -0.20947500000000085     
   2.6250000000000000        35.000000000000000       -1.6537499999999476E-002 -0.22050000000000106     
   0.0000000000000000        31.500000000000000        0.0000000000000000      -0.19845000000000060     
   3.5000000000000000        35.000000000000000       -2.2049999999999351E-002 -0.22050000000000114     
  0.87500000000000000        31.500000000000000       -5.5124999999998621E-003 -0.19845000000000060     
   3.5000000000000000        33.250000000000000       -2.2049999999999521E-002 -0.20947500000000088     
   1.7500000000000000        31.500000000000000       -1.1024999999999761E-002 -0.19845000000000065     
   2.6250000000000000        31.500000000000000       -1.6537499999999615E-002 -0.19845000000000065     
   4.3750000000000000        35.000000000000000       -2.7562499999999102E-002 -0.22050000000000114     
   3.5000000000000000        31.500000000000000       -2.2049999999999521E-002 -0.19845000000000065     
   0.0000000000000000        29.750000000000000        0.0000000000000000      -0.18742500000000037     
   5.2500000000000000        35.000000000000000       -3.3074999999998952E-002 -0.22050000000000117     
   1.7500000000000000        29.750000000000000       -1.1024999999999769E-002 -0.18742500000000040     
   5.2500000000000000        33.250000000000000       -3.3074999999999383E-002 -0.20947500000000094     
   4.3750000000000000        31.500000000000000       -2.7562499999999369E-002 -0.19845000000000068     
   6.1250000000000000        35.000000000000000       -3.8587499999998963E-002 -0.22050000000000125     
   3.5000000000000000        29.750000000000000       -2.2049999999999632E-002 -0.18742500000000054     
   5.2500000000000000        31.500000000000000       -3.3074999999999237E-002 -0.19845000000000076     
   0.0000000000000000        28.000000000000000        0.0000000000000000      -0.17640000000000022     
   7.0000000000000000        35.000000000000000       -4.4099999999998932E-002 -0.22050000000000133     
   6.1250000000000000        31.500000000000000       -3.8587499999999296E-002 -0.19845000000000079     
  0.87500000000000000        28.000000000000000       -5.5124999999999775E-003 -0.17640000000000025     
   7.0000000000000000        33.250000000000000       -4.4099999999999077E-002 -0.20947500000000108     
   1.7500000000000000        28.000000000000000       -1.1024999999999875E-002 -0.17640000000000067     
   5.2500000000000000        29.750000000000000       -3.3074999999999473E-002 -0.18742500000000092     
   2.6250000000000000        28.000000000000000       -1.6537499999999764E-002 -0.17640000000000067     
   7.0000000000000000        31.500000000000000       -4.4099999999999084E-002 -0.19845000000000079     
   3.5000000000000000        28.000000000000000       -2.2049999999999719E-002 -0.17640000000000070     
   7.8750000000000000        35.000000000000000       -4.9612499999998984E-002 -0.22050000000000133     
   4.3750000000000000        28.000000000000000       -2.7562499999999591E-002 -0.17640000000000081     
   7.8750000000000000        31.500000000000000       -4.9612499999999032E-002 -0.19845000000000118     
   8.7500000000000000        35.000000000000000       -5.5124999999998731E-002 -0.22050000000000125     
   0.0000000000000000        26.250000000000000        0.0000000000000000      -0.16537500000000060     
   7.0000000000000000        29.750000000000000       -4.4099999999999299E-002 -0.18742500000000092     
   5.2500000000000000        28.000000000000000       -3.3074999999999480E-002 -0.17640000000000083     
