   0.0000000000000000        35.000000000000000        0.0000000000000000       -1.9122222222222247     
  0.87500000000000000        35.000000000000000       -6.8055555555553166E-003  -1.9122222222222247     
   0.0000000000000000        33.250000000000000        0.0000000000000000       -1.8463746942885162     
   1.7500000000000000        35.000000000000000       -1.3611111111110607E-002  -1.9122222222222247     
   1.7500000000000000        33.250000000000000       -1.1655290570667521E-002  -1.8464281701989416     
   2.6250000000000000        35.000000000000000       -2.0416666666666045E-002  -1.9122222222222247     
   0.0000000000000000        31.500000000000000        0.0000000000000000       -1.7756024881104948     
   3.5000000000000000        35.000000000000000       -2.7222222222221443E-002  -1.9122222222222247     
  0.87500000000000000        31.500000000000000       -4.7632635295818179E-003  -1.7754111198363476     
   3.5000000000000000        33.250000000000000       -2.3215835776357760E-002  -1.8462706772476192     
   1.7500000000000000        31.500000000000000       -9.4879438658199942E-003  -1.7752391151528566     
   2.6250000000000000        31.500000000000000       -1.4168288617670508E-002  -1.7752294593045308     
   4.3750000000000000        35.000000000000000       -3.4027777777776651E-002  -1.9122222222222247     
   3.5000000000000000        31.500000000000000       -1.8823031764860578E-002  -1.7751144654168916     
   0.0000000000000000        29.750000000000000        0.0000000000000000       -1.6986331679464781     
   5.2500000000000000        35.000000000000000       -4.0833333333332091E-002  -1.9122222222222247     
   1.7500000000000000        29.750000000000000       -7.2322924442915597E-003  -1.6984308535763184     
   5.2500000000000000        33.250000000000000       -3.4643514692633444E-002  -1.8461616358375705     
   4.3750000000000000        31.500000000000000       -2.3450514031956391E-002  -1.7749232680161604     
   6.1250000000000000        35.000000000000000       -4.7638888888887558E-002  -1.9122222222222249     
   3.5000000000000000        29.750000000000000       -1.4316793443905266E-002  -1.6981318950250384     
   5.2500000000000000        31.500000000000000       -2.8023871596409167E-002  -1.7746608192156712     
   0.0000000000000000        28.000000000000000        0.0000000000000000       -1.6158557710274908     
   7.0000000000000000        35.000000000000000       -5.4444444444443116E-002  -1.9122222222222249     
   6.1250000000000000        31.500000000000000       -3.2506334775428782E-002  -1.7744343851355353     
  0.87500000000000000        28.000000000000000       -2.5169402259471200E-003  -1.6159090930432376     
   7.0000000000000000        33.250000000000000       -4.5985534230711923E-002  -1.8458491591807613     
   1.7500000000000000        28.000000000000000       -5.0125848425109192E-003  -1.6158316089751881     
   5.2500000000000000        29.750000000000000       -2.1111280976711718E-002  -1.6975397801462804     
   2.6250000000000000        28.000000000000000       -7.4541445911864585E-003  -1.6157204065055071     
   7.0000000000000000        31.500000000000000       -3.6912174058073448E-002  -1.7741441369143802     
   3.5000000000000000        28.000000000000000       -9.8711899618125331E-003  -1.6155480335422425     
   7.8750000000000000        35.000000000000000       -6.1249999999998757E-002  -1.9122222222222249     
   4.3750000000000000        28.000000000000000       -1.2179972990647950E-002  -1.6150480701810401     
   7.8750000000000000        31.500000000000000       -4.1208672616850808E-002  -1.7737269962888342     
   8.7500000000000000        35.000000000000000       -6.8055555555554023E-002  -1.9122222222222249     
   0.0000000000000000        26.250000000000000        0.0000000000000000       -1.5278183147417075     
   7.0000000000000000        29.750000000000000       -2.7552628993667373E-002  -1.6963931938345507     
   5.2500000000000000        28.000000000000000       -1.4350269990698827E-002  -1.6143852089736872     
   8.7500000000000000        33.250000000000000       -5.7144808991618487E-002  -1.8455902719288710     
   1.7500000000000000        26.250000000000000       -2.9575033038295260E-003  -1.5276571516288335     
   6.1250000000000000        28.000000000000000       -1.6443929694579730E-002  -1.6136323595453079     
   8.7500000000000000        31.500000000000000       -4.5358080910609715E-002  -1.7732840502849563     
   3.5000000000000000        26.250000000000000       -5.6917418005998192E-003  -1.5269920033598601     
   9.6250000000000000        35.000000000000000       -7.4861111111109449E-002  -1.9122222222222249     
   7.0000000000000000        28.000000000000000       -1.8330931102119002E-002  -1.6126037080259774     
   8.7500000000000000        29.750000000000000       -3.3293758162228827E-002  -1.6945998455962787     
   5.2500000000000000        26.250000000000000       -7.9970454159936331E-003  -1.5255633561450135     
   9.6250000000000000        31.500000000000000       -4.9393816723232661E-002  -1.7726048374665500     
   10.500000000000000        35.000000000000000       -8.1666666666665014E-002  -1.9122222222222249     
   0.0000000000000000        24.500000000000000        0.0000000000000000       -1.4347305761768958     
   7.8750000000000000        28.000000000000000       -2.0042361152759695E-002  -1.6113010802294141     
  0.87500000000000000        24.500000000000000       -5.2567060922576435E-004  -1.4346713794372197     
   1.7500000000000000        24.500000000000000       -1.0437090451572743E-003  -1.4344592273007426     
   10.500000000000000        33.250000000000000       -6.7982701538407408E-002  -1.8450450793887716     
   2.6250000000000000        24.500000000000000       -1.4916405179135480E-003  -1.4341136550902032     
   3.5000000000000000        24.500000000000000       -1.8308285020578817E-003  -1.4335109091584466     
   10.500000000000000        31.500000000000000       -5.3194511632946827E-002  -1.7717249051569750     
   8.7500000000000000        28.000000000000000       -2.1508572011792470E-002  -1.6095911903386184     
   7.0000000000000000        26.250000000000000       -9.7957097491668289E-003  -1.5229914210697395     
   11.375000000000000        35.000000000000000       -8.8472222222220467E-002  -1.9122222222222254     
   4.3750000000000000        24.500000000000000       -2.1585484855192265E-003  -1.4326839525994512     
   10.500000000000000        29.750000000000000       -3.7996399329103356E-002  -1.6913527842064011     
   5.2500000000000000        24.500000000000000       -2.3591205426091227E-003  -1.4316106638177390     
   11.375000000000000        31.500000000000000       -5.6719804865520848E-002  -1.7704319762542553     
   9.6250000000000000        28.000000000000000       -2.2733750885982024E-002  -1.6074150755644407     
   6.1250000000000000        24.500000000000000       -2.4282241329928300E-003  -1.4301165066079711     
   0.0000000000000000        22.750000000000000        0.0000000000000000       -1.3371445305979923     
   12.250000000000000        35.000000000000000       -9.5277777777776171E-002  -1.9122222222222254     
   12.250000000000000        33.250000000000000       -7.8389773770144916E-002  -1.8438192450643478     
   1.7500000000000000        22.750000000000000        6.4414834827448367E-004  -1.3368438695272498     
   8.7500000000000000        26.250000000000000       -1.0835987007518576E-002  -1.5187489384648083     
   7.0000000000000000        24.500000000000000       -2.3228761439074049E-003  -1.4282356863259427     
   10.500000000000000        28.000000000000000       -2.3634498379707710E-002  -1.6045492944909516     
   3.5000000000000000        22.750000000000000        1.4134912804266758E-003  -1.3355949790203681     
   12.250000000000000        31.500000000000000       -5.9779757607027265E-002  -1.7687034632019023     
   7.8750000000000000        24.500000000000000       -2.0751246162837565E-003  -1.4258249045919384     
   13.125000000000000        35.000000000000000      -0.10208333333333214       -1.9122222222222254     
   5.2500000000000000        22.750000000000000        2.5093823580003751E-003  -1.3333251924961458     
   12.250000000000000        29.750000000000000       -4.1006138977342947E-002  -1.6858907219034245     
   11.375000000000000        28.000000000000000       -2.4137252246763132E-002  -1.6010249244584320     
   13.125000000000000        31.500000000000000       -6.2372750261009885E-002  -1.7661688410332688     
   10.500000000000000        26.250000000000000       -1.0783864734996899E-002  -1.5122372529691064     
   8.7500000000000000        24.500000000000000       -1.6387929674940961E-003  -1.4228505975854231     
   0.0000000000000000        21.000000000000000        0.0000000000000000       -1.2360115215017944     
   14.000000000000000        35.000000000000000      -0.10888888888888791       -1.9122222222222254     
  0.87500000000000000        21.000000000000000        9.3925278947445490E-004  -1.2358933876049003     
   14.000000000000000        33.250000000000000       -8.7701555098691292E-002  -1.8415097422955542     
   7.0000000000000000        22.750000000000000        4.0226713654609196E-003  -1.3293286398143969     
   12.250000000000000        28.000000000000000       -2.4215912960452061E-002  -1.5964587632910365     
   1.7500000000000000        21.000000000000000        1.9089474474497340E-003  -1.2356040002164379     
   9.6250000000000000        24.500000000000000       -9.7791896729869290E-004  -1.4194786400886790     
   2.6250000000000000        21.000000000000000        2.9299470681385179E-003  -1.2350386478927107     
   14.000000000000000        31.500000000000000       -6.4192944061681148E-002  -1.7623374173590312     
   3.5000000000000000        21.000000000000000        3.9533230911615938E-003  -1.2341921054382226     
   4.3750000000000000        21.000000000000000        5.0538705978220699E-003  -1.2330608532471108     
   10.500000000000000        24.500000000000000       -1.7752003053147429E-004  -1.4156082050976742     
   13.125000000000000        28.000000000000000       -2.3930407356984085E-002  -1.5912858898529576     
   14.875000000000000        35.000000000000000      -0.11569444444444356       -1.9122222222222254     
   14.000000000000000        29.750000000000000       -4.1993810633462213E-002  -1.6758736680255746     
   5.2500000000000000        21.000000000000000        6.2271537443762317E-003  -1.2314758891357984     
   8.7500000000000000        22.750000000000000        6.0087635174729198E-003  -1.3235539759750785     
   12.250000000000000        26.250000000000000       -9.8993766804029663E-003  -1.5029750239990642     
   6.1250000000000000        21.000000000000000        7.5782580006926725E-003  -1.2296327720947147     
   14.875000000000000        31.500000000000000       -6.4971133480642471E-002  -1.7569195368845563     
   11.375000000000000        24.500000000000000        7.6886622094340983E-004  -1.4113068674324531     
   14.000000000000000        28.000000000000000       -2.3452351751763054E-002  -1.5851333013038558     
   7.0000000000000000        21.000000000000000        8.9395038068915030E-003  -1.2273452114033578     
   0.0000000000000000        19.250000000000000        0.0000000000000000       -1.1323827054446132     
   15.750000000000000        35.000000000000000      -0.12249999999999901       -1.9122222222222254     
   15.750000000000000        33.250000000000000       -9.4317162224167153E-002  -1.8360676296077836     
   1.7500000000000000        19.250000000000000        2.8973946940397664E-003  -1.1319051062876742     
   7.8750000000000000        21.000000000000000        1.0285080060417336E-002  -1.2246985779585975     
   3.5000000000000000        19.250000000000000        5.9486563227570755E-003  -1.1303899542795222     
   10.500000000000000        22.750000000000000        8.1789812624818749E-003  -1.3164351563901289     
   15.750000000000000        31.500000000000000       -6.4428881544154645E-002  -1.7488206488876279     
   12.250000000000000        24.500000000000000        1.6442441528655882E-003  -1.4065607655936569     
   14.875000000000000        28.000000000000000       -2.2713835705834476E-002  -1.5778525316831555     
   14.000000000000000        26.250000000000000       -8.4806298294792977E-003  -1.4913430479266261     
   8.7500000000000000        21.000000000000000        1.1633584999939266E-002  -1.2218862888218835     
   15.750000000000000        29.750000000000000       -4.1488509092050034E-002  -1.6603018828976468     
   5.2500000000000000        19.250000000000000        9.1316883087485534E-003  -1.1276562543695414     
   16.625000000000000        35.000000000000000      -0.12930555555555459       -1.9122222222222249     
   13.125000000000000        24.500000000000000        2.4801424698022954E-003  -1.4013210303997130     
   9.6250000000000000        21.000000000000000        1.3001128034920713E-002  -1.2188761599112965     
   16.625000000000000        31.500000000000000       -6.4993864834498496E-002  -1.7398293899713491     
   7.0000000000000000        19.250000000000000        1.2301340305507743E-002  -1.1235898339897046     
   15.750000000000000        28.000000000000000       -2.2319226448553608E-002  -1.5701659385062698     
