   0.0000000000000000        35.000000000000000        0.0000000000000000       -2.5922222222222251     
  0.87500000000000000        35.000000000000000       -6.8055555555553166E-003  -2.5922222222222251     
   0.0000000000000000        33.250000000000000        0.0000000000000000       -2.5177719823108604     
   1.7500000000000000        35.000000000000000       -1.3611111111110607E-002  -2.5922222222222251     
   1.7500000000000000        33.250000000000000       -1.0751113375116497E-002  -2.5177779119641874     
   2.6250000000000000        35.000000000000000       -2.0416666666666045E-002  -2.5922222222222251     
   0.0000000000000000        31.500000000000000        0.0000000000000000       -2.4358931728491813     
   3.5000000000000000        35.000000000000000       -2.7222222222221443E-002  -2.5922222222222251     
  0.87500000000000000        31.500000000000000       -3.7604714091415614E-003  -2.4358969773991372     
   3.5000000000000000        33.250000000000000       -2.1339074166449375E-002  -2.5176470648602582     
   1.7500000000000000        31.500000000000000       -7.4456717067879867E-003  -2.4358395364043139     
   2.6250000000000000        31.500000000000000       -1.1081064832814812E-002  -2.4356437932723654     
   4.3750000000000000        35.000000000000000       -3.4027777777776651E-002  -2.5922222222222251     
   3.5000000000000000        31.500000000000000       -1.4678022938835803E-002  -2.4354264281969669     
   0.0000000000000000        29.750000000000000        0.0000000000000000       -2.3453884456889211     
   5.2500000000000000        35.000000000000000       -4.0833333333332091E-002  -2.5922222222222251     
   1.7500000000000000        29.750000000000000       -3.8597107745101749E-003  -2.3450841768508126     
   5.2500000000000000        33.250000000000000       -3.1797323970051611E-002  -2.5173872089502241     
   4.3750000000000000        31.500000000000000       -1.8224317465476880E-002  -2.4351875309935433     
   6.1250000000000000        35.000000000000000       -4.7638888888887558E-002  -2.5922222222222255     
   3.5000000000000000        29.750000000000000       -7.4779225782317790E-003  -2.3445011121973627     
   5.2500000000000000        31.500000000000000       -2.1699308023656917E-002  -2.4348544542739221     
   0.0000000000000000        28.000000000000000        0.0000000000000000       -2.2452585185339538     
   7.0000000000000000        35.000000000000000       -5.4444444444443116E-002  -2.5922222222222255     
   6.1250000000000000        31.500000000000000       -2.5047330643600728E-002  -2.4343813825514826     
