   0.0000000000000000        35.000000000000000        0.0000000000000000      -0.18238888888888985     
  0.87500000000000000        35.000000000000000       -4.5597222222220684E-003 -0.18238888888888974     
   0.0000000000000000        33.250000000000000        0.0000000000000000      -0.17326944444444514     
   1.7500000000000000        35.000000000000000       -9.1194444444441108E-003 -0.18238888888888974     
   1.7500000000000000        33.250000000000000       -9.1194444444442253E-003 -0.17326944444444514     
   2.6250000000000000        35.000000000000000       -1.3679166666666232E-002 -0.18238888888888974     
   0.0000000000000000        31.500000000000000        0.0000000000000000      -0.16415000000000049     
   3.5000000000000000        35.000000000000000       -1.8238888888888336E-002 -0.18238888888888982     
  0.87500000000000000        31.500000000000000       -4.5597222222221083E-003 -0.16415000000000049     
   3.5000000000000000        33.250000000000000       -1.8238888888888506E-002 -0.17326944444444517     
   1.7500000000000000        31.500000000000000       -9.1194444444442531E-003 -0.16415000000000055     
   2.6250000000000000        31.500000000000000       -1.3679166666666354E-002 -0.16415000000000055     
   4.3750000000000000        35.000000000000000       -2.2798611111110381E-002 -0.18238888888888982     
   3.5000000000000000        31.500000000000000       -1.8238888888888506E-002 -0.16415000000000055     
   0.0000000000000000        29.750000000000000        0.0000000000000000      -0.15503055555555587     
   5.2500000000000000        35.000000000000000       -2.7358333333332464E-002 -0.18238888888888985     
   1.7500000000000000        29.750000000000000       -9.1194444444442618E-003 -0.15503055555555589     
   5.2500000000000000        33.250000000000000       -2.7358333333332825E-002 -0.17326944444444523     
   4.3750000000000000        31.500000000000000       -2.2798611111110600E-002 -0.16415000000000057     
   6.1250000000000000        35.000000000000000       -3.1918055555554735E-002 -0.18238888888888993     
   3.5000000000000000        29.750000000000000       -1.8238888888888569E-002 -0.15503055555555603     
   5.2500000000000000        31.500000000000000       -2.7358333333332714E-002 -0.16415000000000066     
   0.0000000000000000        28.000000000000000        0.0000000000000000      -0.14591111111111132     
   7.0000000000000000        35.000000000000000       -3.6477777777776901E-002 -0.18238888888889002     
   6.1250000000000000        31.500000000000000       -3.1918055555554971E-002 -0.16415000000000068     
  0.87500000000000000        28.000000000000000       -4.5597222222221994E-003 -0.14591111111111135     
   7.0000000000000000        33.250000000000000       -3.6477777777777047E-002 -0.17326944444444536     
   1.7500000000000000        28.000000000000000       -9.1194444444443433E-003 -0.14591111111111177     
