           1   1.7070002721366748        4.0305755720335235E-002
           2  -20.530864098801239       -1500.7673943143161     
           3 -0.23295791637222019       -1.1763701124323234E-011
           4  -30.745450429701915       -1500.5244727651586     
           5   8.7112539404188283E-012  -5.5822013678152871E-012
           6  -158.38153915667613       -4503.8634411411676     
           7 -0.22465952828245705       -2.8602120671905595E-011
           8  -134.42256251191566       -3002.4031502127268     
           9   5.4323212594908910E-012  -6.6364691519993357E-012
          10   1.8502532839193009E-011  -3.6109071288592531E-010
          11  -2.1348256495912210E-011   1.3109513474773848E-011
          12  -1.6450840689685720E-011  -7.1480599217466079E-011
          13  -439.59645505302007       -7512.3100692702101     
          14  -2.2055246517993510E-011   7.9282358456111979E-011
          15 -0.47544407643299680        1.0067946476510770E-011
          16  -311.61866506249174       -4508.1017647837243     
          17   1.8772539078781847E-011   2.5047519613963232E-011
          18   4.7180037654470652E-012   3.5159786193617037E-010
          19  -5.6100901701938710E-011   2.5011104298755527E-010
          20  -875.68550528066032       -10533.582192195756     
          21  -5.6417093219351955E-012  -6.2392757627094397E-011
          22   5.3560711421596352E-011   4.3414161154942121E-011
          23 -0.34523125812269639        2.0005497258779315E-011
          24  -569.90739705923227       -6022.2711993250723     
          25  -6.9782402078999439E-011  -9.7486463346285746E-011
          26  -1.6239343203494627E-011  -2.4314772417710628E-011
          27   2.5920599000528455E-011   5.0349058255960699E-011
          28   4.4007464339301805E-011  -7.1089800712798024E-011
          29   5.2295945351943374E-011   2.0051516003150027E-011
          30  -1.0707079667326980E-010  -1.8530954548623413E-011
          31   8.6998852566466667E-011  -6.7009864324063528E-010
          32   1.5916157281026244E-011  -8.2167161963297985E-011
          33  -1485.7059158221916       -13583.573318779738     
          34  -4.3415937511781522E-011   5.9458216128405184E-011
          35   2.5366375666635577E-012  -5.3523763199336827E-010
          36  -922.48777669864069       -7555.7247713247534     
          37 -0.50828904069737613       -1.4349410548675223E-011
          38   3.8369307731045410E-012   5.4771476243331563E-010
          39   5.6317617236345541E-011  -1.2246914593561087E-010
          40   7.2134298534365371E-011   3.8954794945311733E-010
          41   1.4097167877480388E-011  -7.9470208191878555E-011
          42   4.8004267227952369E-011  -1.4358647604240105E-010
          43  -1.1083045592386043E-010   1.2994405551580712E-010
          44   1.4047429885977181E-011   4.6636472461614176E-011
          45  -2296.7711593597346       -16697.651001870774     
          46   4.8679282826924464E-011  -8.6609475147270132E-010
          47  -3.2784441827971023E-010  -1.9497292669257149E-011
          48  -1.0530243343964685E-010  -9.1070262442372041E-011
          49  -5.7127635955112055E-012   2.6489033189136535E-010
          50  -1402.5590037420429       -9127.0946882607841     
          51 -0.21539196517011017        2.6026847343985082E-011
          52   5.6587623475934379E-011   5.0715698307612911E-010
          53  -9.9417141186108893E-012  -2.9615421226480976E-011
          54  -5.0921045158247580E-011   1.8040680060948944E-011
          55   1.8758328224066645E-010   3.9912606553116348E-010
          56   1.0578204978628492E-011  -4.9539039537194185E-011
          57  -6.3424820950785943E-011  -1.2731504739349475E-010
          58  -1.7277557162742596E-010   6.4386540543637238E-010
          59   8.6245677266560961E-011   5.5194959713844582E-011
          60  -8.2010842561430763E-011   1.1571188451853232E-010
          61  -3343.8660245072638       -19961.706823827913     
          62   3.0569324849238910E-011   4.6253489927039482E-010
