           1   3.1907330319024987        5.9918933751227108     
           2  -63.113825774499404       -9822.0004085244109     
           3   5.5181213484614196        3.5299763112562656E-011
           4  -130.41269771254358       -9853.4182898522777     
           5   3.7005065678383950E-011   8.8846263679445822E-011
           6  -566.02559514181860       -29827.590446383922     
           7  -1.7678489444409666       -2.5704327555329426E-011
           8  -562.14335616932931       -19981.811785280162     
           9   3.6960656757400313E-011   5.7582383305999346E-011
          10  -1.1664269550238549E-010   1.3812950783176348E-011
          11   1.1937129240716127E-011  -6.5256786981903540E-011
          12   4.6455284063988940E-011   1.0231815394928899E-011
          13  -1728.9864385369069       -50481.636785840077     
          14  -1.9269558144214693E-011   2.0861995722879676E-010
          15  -5.7511704891528774        2.7569058147496747E-011
          16  -1283.2123020302033       -30455.628414203831     
          17   1.4324541552923620E-011   1.1968381841143841E-010
          18  -3.2969182939252105E-012   3.5524294617081987E-010
          19   2.5615065624154403E-010  -8.7538865045644343E-011
          20  -3642.4351270705779       -71899.082102167318     
          21  -1.3073986338031338E-012   1.1034728686353984E-010
          22   8.0746064484170896E-011   5.6615632410612268E-011
          23  -2.7433937362466600E-002  -5.3481663542344629E-012
          24  -2372.4340991845111       -41422.111928219099     
          25   1.4202328202367464E-010   1.2732925824824304E-010
          26  -3.3795188869588434E-011   5.9230842453002483E-011
          27  -1.6666490409992219E-010  -4.3664272197929511E-010
          28  -1.3926681743116380E-012  -1.7621035707503156E-010
          29  -2.4215296434757981E-011  -3.8204461816355229E-010
          30  -3.5186076274869113E-011   1.5700152289358813E-010
          31   6.0481396366277267E-011   2.7580427811069576E-010
          32   2.0293105526969178E-011  -1.8417457473108855E-010
          33  -6283.0024671760093       -94539.416504340072     
          34   1.6941115177365110E-010  -5.6616045185407796E-011
          35  -1.1556267054400946E-010   2.6693669497041069E-010
          36  -3802.7749942596329       -53046.424685705591     
          37 -0.37141317566032866       -1.5631940186669471E-012
          38  -5.1500137487927630E-011   2.1796608962172615E-010
          39   3.6213521070406751E-010  -3.0382817639178930E-010
          40  -6.6393113229443614E-011   6.6566485656949557E-010
          41  -1.1340262062698784E-011   1.3351808547669480E-010
          42  -4.8014925368946997E-011   3.4742697607747696E-010
          43   8.7857199480535498E-010   8.1797239566253842E-010
          44  -4.1836756281583443E-011   2.1472601474707037E-011
          45  -9682.2561782928788       -118529.28826282578     
          46  -4.2996362020914251E-010   5.4831240130828342E-010
          47   2.1896084945179690E-010  -9.3483265573022771E-010
          48   9.7543306765107676E-011  -5.6300564210699954E-010
          49  -1.2948930816473537E-010  -9.6815711003734828E-010
          50  -5651.9733269954786       -65266.355111460303     
          51 -0.64756996696537372       -5.2616577761461349E-011
          52  -2.6992807988788543E-010   6.9758243626002125E-010
          53  -6.4470651039931271E-012   2.7952751224810613E-011
          54   1.8992805193190586E-011  -9.3223121290247131E-011
          55   5.1750248530886565E-010   3.1809577194509654E-010
          56  -7.4820150075561297E-012   5.1159076974445972E-012
          57   6.0396141266485781E-011  -7.5374538280857586E-011
          58   7.3760020313796805E-010  -1.6757405181418009E-010
          59   5.6843974516818170E-012  -4.0006417052984364E-010
          60  -1.0766143532244379E-010   2.7739588403951061E-011
          61  -14304.646630938420       -144603.38309700121     
          62   2.2497914642379559E-010   2.9376678867270876E-010
          63  -2.7284841053278837E-012  -8.6004092736445540E-011
          64   3.3278998664350586E-010   1.4109292741748629E-010
          65   1.3882299754186186E-009   1.4688339433611615E-010
          66  -8.4398266153866769E-011  -1.7189449863517608E-010
          67  -3.2410696348955213E-010   3.0638602765963278E-010
          68  -1.5180060826616402        4.8238746330771038E-011
          69  -8195.3934883618549       -78896.910375802094     
          70  -1.8826540326706563E-010  -6.8303052103146911E-010
          71  -3.7061905627787931E-011  -9.2505558768724799E-011
          72  -4.7521098167646316E-010  -1.2430518836484077E-009
          73   4.6847485765742872E-010   3.4924340534548449E-010
          74   4.4258286277411506E-010   1.6339063277403223E-009
          75  -1.3051248276556121E-010   1.3727685654903003E-010
          76  -1.4513263932135438E-009  -8.3673015777672065E-011
          77  -2.1194068722231341E-010   2.6750512915899561E-010
          78  -20347.237544785414       -174007.93313557128     
          79  -3.6152407456619078E-011  -8.7254647951313006E-011
          80  -4.9942627811106170E-010  -9.1517904365742085E-011
          81  -1.4436807305119535E-010  -4.7998582886099375E-010
          82   7.9671735875324396E-010  -2.7193891583011348E-009
          83  -1.2937562132707972E-010  -5.1841198001072461E-010
          84  -1.1516493612780969E-010  -2.3964610118957557E-010
          85  -1.6675858400707975        2.7732260932126713E-011
          86  -14040.090382800292       -92232.069315364206     
          87   8.8302698486733663E-012   7.6312289820647168E-011
          88   2.7375790523367787E-010   5.7707438827490642E-010
          89  -3.6379788070970483E-011   1.3995027359209083E-010
          90   6.5938460854296469E-011   6.6376155114066497E-010
          91   6.6059158782937947E-011  -5.8317093160821237E-011
          92   4.5713477447849811E-010  -3.8380676414837424E-010
          93  -1.1631529073280073E-011  -8.8675733422949839E-011
          94  -3.8903637256453110E-010   7.5261405091424013E-010
          95  -6.0040835509296400E-011  -9.8189657254703543E-011
          96  -1.6452617046585504E-011  -2.2828317014499175E-010
          97  -4.3940014605847942E-011   1.0857993426799631E-011
          98   8.3068130152231039E-010  -7.1599970397042012E-010
          99  -27189.558600732391       -208296.78082552497     
         100   1.0190888133366157E-009  -1.9001618056788471E-009
         101   1.2562397604680818E-010   2.6907329989577111E-010
         102  -1.0936673788825790E-010   2.9871216611366192E-010
         103   5.4569682106174689E-011   4.5793058234275374E-010
         104  -1.3338352644613887E-010  -3.6203573472480388E-010
         105   6.0498450693552676E-010  -1.0668372851796250E-009
         106   1.8637535958951115E-010   5.9208105085376600E-010
         107  -9.7975318493456141E-010   7.3019447379731012E-010
         108  -2.1213948801127320E-010  -2.0352768278630167E-010
         109  -3.1435231911672483       -1.2892797940370688E-011
         110  -34248.502958967452       -117659.09383215262     
         111   2.9103830456803187E-011   1.1639258445938983E-009
         112   2.9388047551045964E-011  -2.1259438653858859E-011
         113   2.7009061653875673E-010  -6.9576344685820916E-011
         114  -1.1107204045403478E-010   2.2910029429100585E-010
         115  -7.6852302299862144E-011   2.7245405931369043E-010
         116  -2.1387124289306720E-009  -5.1840503466383419E-010
         117   4.3820639769326373E-010   3.3145422168570673E-010
         118   6.4368066432515375E-010   2.0713741832879102E-010
         119  -9.9362296168695926E-011   6.3994320953483601E-010
         120  -3.6214949972260755E-010  -2.5986050981915719E-010
         121  -8.0717654782309744E-011  -1.0925305105072943E-010
         122  -3.8312464312136626E-011  -1.1404210908957135E-010
         123  -2839.0152862789832       -238969.07346386166     
         124  -7.1036510007624619E-010  -6.8439476308439320E-010
         125   4.4400394472175072E-010  -4.1779912862719699E-010
         126   1.1438032743170804E-009  -1.2987584341317283E-009
         127   1.1368683770168098E-012   4.0108716348242053E-010
         128   2.3105143842457239E-009   1.3551876352281811E-010
         129   6.8894223659311101E-011   2.5266899683617086E-010
         130   2.8535347754027138E-010   5.3262271821656126E-010
         131  -113565.83207761540       -128512.60656842554     
         132  -3.1434249952000091        6.0957905389916721E-012
         133   9.4416930794065020E-010   9.1468797987652548E-010
         134  -9.7601926540811865E-012   3.9129588458360002E-011
         135  -1.4196055754403728E-014   9.8286214924379429E-012
         136  -179594.38003021642        6.0435922932807173E-010
         137  -4.4066084115032826E-011   9.3621110864041968E-011
         138  -89797.190015108601        4.2768988350880388E-010
         139   5.2835956090529865E-011   1.3751524385596658E-011
         140  -5.0181370170323177E-010   2.9152058544944431E-010
         141  -2.1782398107434562E-010   6.4653704612230427E-010
         142  -7.3300476799410542E-011  -5.9543481256550812E-011
         143  -1.0789591442520868E-009   4.8657966544912541E-010
         144  -2.5018920268855035E-010  -1.2939835869478042E-009
         145   3.0082958346643795E-010   3.4208369470409117E-010
         146  -179594.38003021665       -2.2805579646968211E-010
         147   7.6397554921989042E-011   1.3781367542079908E-010
         148  -2.0790535959435514E-011  -1.3915268937158228E-010
         149  -2.1691448637259730E-010   5.0772541726472726E-010
         150   1.0335267302316362E-009   2.4811876962252137E-011
         151  -5.2449422547625918E-010   1.7462361028662523E-010
         152  -89797.190015107975        4.6637183004341168E-010
         153   5.9117155615266805E-011  -1.1368861407841076E-010
         154   3.4719961709883383E-009  -1.1604579298304760E-009
         155   6.4211191919155073E-010   4.2138026401546760E-010
         156  -3.5385028240798726E-010  -5.7286797527945478E-010
         157  -2.8123173565070667       -3.1263880373506964E-012
         158   9.1517904366310358E-012   4.2632564145196557E-012
         159  -8.6288309830811619E-011  -4.1190162392254545E-011
         160  -179594.38003021630       -3.1241143005920640E-010
         161  -5.4876634650029192E-010   3.3949095966972557E-010
         162  -1.5038921219460421E-009   7.2634520620339158E-010
         163   2.5044072190111793E-009   1.6711300228325215E-010
         164   3.2014213502448350E-010  -4.5451997721091666E-010
         165  -3.1968738767333120E-010  -8.4673956735133403E-010
         166  -3.8653524825002034E-012   3.2556957130005298E-011
         167  -1.6828449744832395E-010   5.9856120059974236E-011
         168  -89797.190015107815        4.0779468690790985E-010
         169   2.7955575919047426E-010   7.1509968548113114E-011
         170  -2.0328059235914352E-009  -7.5220896178541657E-010
         171   4.2746250983289577E-011  -2.2345147954156003E-010
         172  -9.8850705398470336E-011   4.6475179260559575E-010
         173  -1.7973965829023764       -1.2879081412453191E-009
         174   1.1410912215126177E-009   4.3817845352122868E-008
         175   2.8512658900567734E-010   8.7339913079566995E-011
         176  -6.7613825650548100E-009  -1.9411896725551162E-009
         177   2.2651000578005386E-009   1.1576142896366286E-009
         178  -4.3200998334081742E-011   3.1462832339485195E-010
         179  -3.5839491374646026E-009   1.8714878535774867E-007
         180  -1.7600655125636829E-008  -1.6844013609971995E-007
         181   1.2420288843365842E-009  -1.5065628928229735E-011
         182  -179594.38003021717        1.0527401172985000E-010
         183   3.0536781991939588E-009   4.6830835742639465E-007
         184  -1.4606484941271027E-009  -4.4115028652940420E-007
         185  -1.1979928160481687E-010  -1.4335910236685855E-010
         186  -3.4337476875756719E-008   7.5443163183308719E-007
         187  -6.4034111346157598E-011  -1.8505375010122153E-010
         188   1.1596057447637426E-010   3.0796343253248419E-010
         189   5.9032174697538188E-008  -5.6295797966642994E-007
         190   8.9175955508867791E-010   2.0523316379760246E-010
         191  -89797.190015107262       -1.0379608283975106E-010
         192   8.0672169485744792E-010  -5.5957511191305181E-010
         193  -7.2281139296137487E-008   6.9260258328540637E-007
         194  -3.4153033264214043        1.1817142819836460E-009
         195   8.1171947399747591E-008  -3.9632206357736880E-007
         196  -3.0740920919945985E-010  -1.3699263945704540E-011
         197   1.7185925571538954E-008   1.0190808552579249E-007
         198  -2.1598225430349602E-009   8.5378815129034223E-010
         199   4.4487251216196541E-008   6.2772932807320050E-007
         200  -6.8651743789782486E-008   3.8950382474922604E-007
         201  -6.9489942688960847E-009   1.5392985339701681E-006
         202   5.5041482375344000E-008  -2.0463765637721115E-007
         203   1.2648775355161673E-009  -8.1493387327186191E-010
         204  -179594.38003021685       -1.6899548427320560E-010
         205  -1.8418199942971119E-007   1.9448397949872746E-006
         206   3.6925484892019764E-010  -3.2650770975830804E-010
         207  -3.0741418299840026E-008   1.3910087659496568E-007
         208  -9.0150820142253059E-010   1.7031709376305259E-011
         209   2.4074275016215866E-008  -7.2758670542726399E-008
         210  -2.4103724172164210E-007   1.3486978289733999E-006
         211  -1.5049563078991437       -1.8914661761421867E-008
         212  -6.3623844978844348E-010   1.1514516596736330E-007
         213   1.8142218453645572E-008   7.4355543080174917E-009
         214   1.4679354180909582E-010   1.5964175123190549E-007
         215   3.4864334668471283E-008  -1.3776442853751984E-007
         216  -89797.190015106840        7.5380057751348114E-010
         217  -9.3239690968084226E-009   2.0313301263285664E-008
         218  -5.0022208597307567E-011   3.8227199188558689E-012
         219   8.2187458322376479E-009  -1.6163215284107274E-007
         220   3.8366343963685320E-008  -7.0529792025379576E-007
         221  -1.6615013009868565E-007   6.4556724765907432E-007
         222   6.4195542189391413E-009  -1.3764543719981408E-008
         223  -3.3826440315465201E-008  -5.5355596018102978E-007
         224   3.7879438252730318E-008  -1.0310330289941358E-006
         225  -1.0430767360954631E-009   1.0295515551209644E-009
         226  -1.0792686744309805E-007  -4.3181535680503086E-007
         227  -6.8636836658697509E-008   2.0025618147068201E-007
         228  -179594.38003021645        2.7171154215798551E-011
         229   1.7058093604305402E-008  -5.1707045908353352E-007
         230  -2.9895109721336015E-009  -1.0808645371971406E-008
         231 -0.87239590025669689        4.0949819847795440E-008
         232  -5.4011420430822485E-008   8.4456523281706062E-008
