           1   4.4154625821673719       0.16403160057030441     
           2  -16.224270631609357       -6278.2436015099483     
           3  -8.3679772736108760        3.4987127073542873E-011
           4  -10.597234920334289       -6278.2330915601433     
           5   4.0017745627646262E-011   8.5833566816628792E-011
           6   11.642282258095662       -18796.556305791830     
           7   3.0054029617644962       -2.5526244746415516E-011
           8  -14.657410912836154       -12551.367581143764     
           9   3.7580567130435227E-011   5.4711801061868570E-011
          10  -1.1368688976332031E-010   2.0463620381550029E-011
          11   5.7438671874354696E-012  -6.6507702990714623E-011
          12   4.9238838700782495E-011   3.7061867463883402E-011
          13  -33.276074709746169       -31437.519233664909     
          14  -2.9572729898577621E-011   1.8786578369345275E-010
          15  -18.605642989999392        2.2765801722078594E-011
          16  -36.543233200571514       -18937.483234619343     
          17   1.1368671629097271E-011   1.1442759630456156E-010
          18   3.5613872961803850E-015   3.5424820021834336E-010
          19   2.5048414557804488E-010  -7.6852323116494148E-011
          20  -2.8761888985275390       -44111.390163000906     
          21   5.0306980803327406E-017   1.2721556100214748E-010
          22   6.8183604595706271E-011   9.6630176082967978E-011
          23   8.1402683413584729       -2.2026842155797866E-012
          24   33.255806917824309       -25321.919455024199     
          25   1.4890126631694756E-010   1.5323560476065978E-010
          26  -3.3025970846978225E-011   3.4795444303625800E-011
          27  -1.5825207116959561E-010  -4.3246473763192128E-010
          28   1.4105938639374926E-012  -1.7359982895648329E-010
          29  -2.2708914609870234E-011  -3.3810475946749463E-010
          30  -2.5806939918382454E-011   1.2789773407018146E-010
          31   1.1934240401467733E-010   1.8803808336798067E-010
          32   2.9842621429576610E-012  -2.0037296127872750E-010
          33  -494.66625887425789       -56478.027252051877     
          34   1.4472357340311603E-010  -2.5462396080477845E-011
          35  -1.0663805775912305E-010   2.2737375524051195E-010
          36   147.82771551734390       -30498.383203400339     
          37  -16.061725965008723       -2.8421973975734094E-012
          38  -1.0914075199153217E-011   1.7189452639065905E-010
          39   3.2960637691425987E-010  -3.2380838635437392E-010
          40  -4.5702133050218308E-011   6.5529092915794784E-010
          41  -2.5686008875425159E-011   1.3062612103098559E-010
          42  -4.7464282504350308E-011   2.7284853196252179E-010
          43   7.7228925858541242E-010   7.2782316284936144E-010
          44  -4.0127970390990697E-011   5.2750942503010378E-011
          45  -782.87218684723337       -68376.634250111907     
          46  -3.9492184349121384E-010   5.5672443738385979E-010
          47   2.2731673487985660E-010  -8.8516575666441888E-010
          48   9.0807243668944437E-011  -4.5588455233058767E-010
          49  -1.6416361846294247E-010  -9.2108365726262242E-010
          50   106.78429107125017       -36601.740101298019     
          51   1.1464022162836662       -4.5158630307406966E-011
          52  -2.6852817539002594E-010   5.8571471891338822E-010
          53  -5.1442738957518941E-012   2.4172705503922032E-011
          54   1.6370460542702858E-011  -1.0521701478832801E-010
          55   5.0067687495936042E-010   2.8990144312901478E-010
          56   1.3075096561010469E-012   2.8540503294038899E-011
          57   2.5664081970688812E-011  -9.4855470700316857E-011
          58   6.6643954244050008E-010  -1.4034640550414368E-010
          59   3.5241028845112154E-012  -2.8431659110372820E-010
          60  -7.9127981944537851E-011   6.0019544889655663E-011
          61  -298.12760781813802       -80053.105155233308     
          62   2.4847763430146941E-010   2.9831313808070803E-010
          63   1.1377357389541487E-013  -1.2641972885196751E-010
          64   3.1258232113806628E-010   2.6772513372907980E-010
          65   1.3899350836954483E-009   2.1633184002847750E-010
          66  -9.7315887986892946E-011  -1.6984815030124389E-010
          67  -3.1468505058696028E-010   2.5554131033445060E-010
          68   24.225707786892116        3.6742453697613531E-011
          69  -427.47945595871374       -44755.687635803784     
          70  -1.5961634097783062E-010  -6.9030649252344034E-010
          71  -4.2746167716600780E-011  -3.7119425588816313E-011
          72  -4.0984099447527456E-010  -1.1662564525227737E-009
          73   4.0903497602884364E-010   2.6168935161191564E-010
          74   3.1241160179662497E-010   1.3870220783550324E-009
          75  -1.1914386144340483E-010   8.2463869066629059E-011
