           1   5.6322826971969224        6.4127292090422792     
           2  -63.177991744971500       -9751.2567537057366     
           3   5.3685339274803887        3.5299763112561157E-011
           4  -128.41246367242783       -9774.5253271418478     
           5   3.7005065678381882E-011   8.8839158252091427E-011
           6  -553.35828506270559       -29579.742774945713     
           7  -1.8841151748687111       -2.5705215733749901E-011
           8  -560.49388149604613       -19809.497683119360     
           9   3.6960656757399816E-011   5.7582383305997692E-011
          10  -1.1664269550238466E-010   1.3812950783172212E-011
          11   1.1937117964157298E-011  -6.5028773985519180E-011
          12   4.6455284063999900E-011   1.0231815394928899E-011
          13  -1699.7878428991139       -49884.923802636673     
          14  -1.9269863428434793E-011   2.0850155568847220E-010
          15  -3.0567588667689103        2.7569058147499254E-011
          16  -1242.0413203471530       -30092.221301590802     
          17   1.4324541552927549E-011   1.1967671298407367E-010
          18  -3.2969182939235561E-012   3.5527136788006498E-010
          19   2.5615065624152997E-010  -8.7538865045641034E-011
          20  -3566.4879465403346       -70948.031904438336     
          21  -1.3073986338023067E-012   1.1027623258997210E-010
          22   8.0746077358729448E-011   5.6844947195170655E-011
          23 -0.80140892750094028       -5.3468340865998075E-012
          24  -2321.3307141006549       -40856.858204579825     
          25   1.4202328202370566E-010   1.2755663192360686E-010
          26  -3.3795632958797224E-011   5.9230842452990076E-011
          27  -1.6666490409990564E-010  -4.3678483052645954E-010
          28  -1.3926638722081896E-012  -1.7621456406128930E-010
          29  -2.4215296434708350E-011  -3.8204461816353368E-010
          30  -3.5186076274847089E-011   1.5648993212383755E-010
          31   6.0424554251466695E-011   2.7637262009988995E-010
          32   2.0293099665980121E-011  -1.8394419697233717E-010
          33  -6101.8676340180473       -92839.157662227444     
          34   1.6940759905995617E-010  -5.6616045185414414E-011
          35  -1.1556267054401939E-010   2.6693669497047355E-010
          36  -3682.2463213392020       -52026.870820288066     
          37 -0.53320762202953986       -1.5631940186698940E-012
          38  -5.1500137487940038E-011   2.1799451133118219E-010
          39   3.6214942198656186E-010  -3.0345891989410749E-010
          40  -6.6393113229430379E-011   6.6563643486004696E-010
          41  -1.1340262062703437E-011   1.3350387462196926E-010
          42  -4.8029136223653928E-011   3.4742697607745049E-010
          43   8.7868590178930119E-010   8.1819008618984132E-010
          44  -4.1836756281547254E-011   2.1586288312376541E-011
          45  -9337.6460155718141       -115686.67918025605     
          46  -4.2996362016161809E-010   5.4842817775982832E-010
          47   2.1896084945176961E-010  -9.3484686658492802E-010
          48   9.7770680440545428E-011  -5.6294879868813418E-010
          49  -1.2948930816482305E-010  -9.6724761533554227E-010
          50  -5513.6327020915041       -63738.724252875269     
          51 -0.11255570576157806       -5.2605031442004601E-011
          52  -2.6990676360582090E-010   6.9758243625989552E-010
          53  -6.4492855500459834E-012   2.7839064387092306E-011
          54   1.8992807212463753E-011  -9.3179406758767568E-011
          55   5.1750248530883256E-010   3.1798208510738650E-010
          56  -7.4820150075527176E-012   5.1159076974578321E-012
          57   6.0396141350472375E-011  -7.5289244300215441E-011
          58   7.3760020660742493E-010  -1.6757442652976367E-010
          59   5.6842837700038180E-012  -4.0057563786171774E-010
          60  -1.0766143532243387E-010   2.7739588404093336E-011
          61  -13621.039771734428       -140742.68245462954     
          62   2.2497914642374658E-010   2.9376678867269553E-010
          63  -2.9558577806925336E-012  -8.6060936155319583E-011
          64   3.3278969666990832E-010   1.4100016893073253E-010
          65   1.3882299754186244E-009   1.4688339433617571E-010
          66  -8.4369844443999613E-011  -1.6939338820518141E-010
          67  -3.2409985806223258E-010   3.0581759347132248E-010
          68  -1.1736621788522441        4.8238746330760801E-011
          69  -7814.0337510959034       -76471.929379059380     
          70  -1.8826540326704578E-010  -6.8303052103150881E-010
          71  -3.7061909097231368E-011  -9.2526875050788503E-011
          72  -4.7521098167648859E-010  -1.2430518836483846E-009
          73   4.6847502301858902E-010   3.4856559999824887E-010
          74   4.4258285925493553E-010   1.6343689986379397E-009
          75  -1.3051248796971882E-010   1.3727685654899735E-010
          76  -1.4512977555786713E-009  -8.4128191502205281E-011
          77  -2.1194068722234732E-010   2.6750512915889634E-010
          78  -19302.642998917043       -168224.06846533171     
          79  -3.6152414395589082E-011  -8.7226226242009988E-011
          80  -4.9965365178651899E-010  -9.1802121460041162E-011
          81  -1.4441070561567100E-010  -4.7975845518556375E-010
          82   7.9671735875323816E-010  -2.7193891583010687E-009
          83  -1.2971668184025098E-010  -5.1841198001076100E-010
          84  -1.1516485018483531E-010  -2.3879920253981857E-010
          85  -1.7815819797842596        2.7734259333574877E-011
          86  -13189.453260766764       -89425.407405547900     
          87   8.8302698486702514E-012   7.6312289820641377E-011
          88   2.7375790523373081E-010   5.7707438827489650E-010
          89  -3.6379788070933777E-011   1.4006218407297139E-010
          90   6.5710965510166984E-011   6.6495608405095416E-010
          91   6.6059158501676480E-011  -5.8310584397494048E-011
          92   4.5713477447883312E-010  -3.8392045098577822E-010
          93  -1.1628031870721691E-011  -8.8476781456996568E-011
          94  -3.8906466590076153E-010   7.5192464733797631E-010
          95  -6.0040845810903013E-011  -9.8358392545873042E-011
          96  -1.6449064332817161E-011  -2.2794210963197580E-010
          97  -4.3939742331385018E-011   1.1653655304621568E-011
          98   8.3058182553917576E-010  -7.1713657234788774E-010
          99  -25123.936352508983       -200267.47479534618     
         100   1.0188614396611617E-009  -1.9003891793544277E-009
         101   1.2562398461051528E-010   2.6932022184770126E-010
         102  -1.0936672401059603E-010   2.9893953978899762E-010
         103   5.4569682106104379E-011   4.5793058234267102E-010
         104  -1.3338308235699768E-010  -3.6175151763035095E-010
         105   6.0498450693593208E-010  -1.0668372851796448E-009
         106   1.8646062471809683E-010   5.9208105085362703E-010
         107  -9.7975326529952502E-010   7.3033014271577220E-010
         108  -2.1213967096161693E-010  -2.0351332489920027E-010
         109  -3.0993237602225219       -1.2892797940367276E-011
         110  -31676.037149880121       -113133.64400835667     
         111   2.9103830456789952E-011   1.1636984709184054E-009
         112   2.9388047551052387E-011  -2.1257662297033728E-011
         113   2.7009150471705235E-010  -6.9690031523430036E-011
         114  -1.1107204045405934E-010   2.2918911213296180E-010
         115  -7.6852316177281495E-011   2.7188207241157064E-010
         116  -2.1387904711045219E-009  -5.1858296626361636E-010
         117   4.3820620720442023E-010   3.3247696286799543E-010
         118   6.4369487518007865E-010   2.0759216567959146E-010
         119  -9.9362296168476723E-011   6.4062533056118556E-010
         120  -3.6214992997994246E-010  -2.6014035469240495E-010
         121  -8.0717654782213585E-011  -1.0879830369993727E-010
         122  -3.8312464312165473E-011  -1.1408474165373516E-010
         123  -1961.3207850789788       -229616.37952722589     
         124  -7.1034378379399471E-010  -6.8325789470740203E-010
         125   4.4401815557661234E-010  -4.1768544178928347E-010
         126   1.1439169611549212E-009  -1.2987584341317614E-009
         127   1.1368683769661450E-012   4.0108716348234277E-010
         128   2.3107413454995496E-009   1.3597038216798862E-010
         129   6.8894223659114181E-011   2.5266899683632802E-010
         130   2.8535370801700388E-010   5.3302235879169267E-010
         131  -108299.52558092494       -120170.12812851563     
         132  -2.5691676765726137        6.0834115523188909E-012
         133   9.4416952065136833E-010   9.1473500610794150E-010
         134  -9.7601943887941935E-012   3.9108272176200345E-011
         135  -1.4203478429515929E-014   9.8350387701382182E-012
         136  -179594.38003021639        6.0435922932807731E-010
         137  -4.4069414784105254E-011   9.3493213171625002E-011
         138  -89797.190015108543        4.2768988350881877E-010
         139   5.2835956313281952E-011   1.3635395436749530E-011
         140  -5.0178527999387581E-010   2.9160585057769747E-010
         141  -2.1714186004807558E-010   6.4648020270369658E-010
         142  -7.3299588620997460E-011  -5.9571902965772766E-011
         143  -1.0789724669281631E-009   4.8635229177322558E-010
         144  -2.5015722826508370E-010  -1.2921645975440996E-009
         145   3.0081537261208547E-010   3.4197000786647543E-010
         146  -179594.38003021668       -2.2805579646963103E-010
         147   7.6397551482938703E-011   1.3769264576056513E-010
         148  -2.0790480448268980E-011  -1.3916690022626439E-010
         149  -2.1691448637259254E-010   5.0704329623826191E-010
         150   1.0333569564356919E-009   2.4357405516163625E-011
         151  -5.2449422237819523E-010   1.7443081400134257E-010
         152  -89797.190015107932        4.6634340833396969E-010
         153   5.9117155615313127E-011  -1.1365841601249334E-010
         154   3.4719960104134731E-009  -1.1607433154425957E-009
         155   6.4210681216572927E-010   4.2120973375846166E-010
         156  -3.5385738783631266E-010  -5.7275428844123686E-010
         157  -2.6021798844896802       -3.1263880373809402E-012
         158   9.1517904366045661E-012   4.2348347051945104E-012
         159  -8.6288309830761988E-011  -4.1140424400606581E-011
         160  -179594.38003021630       -3.1241143005913795E-010
         161  -5.4876637312853451E-010   3.3901414742468662E-010
         162  -1.5039063328001561E-009   7.2611783252813364E-010
         163   2.5044069951135442E-009   1.6669320679191441E-010
         164   3.2014213502399174E-010  -4.5469050746767445E-010
         165  -3.1968738767341092E-010  -8.4668272393206295E-010
         166  -3.8653524824679434E-012   3.2628177937454382E-011
         167  -1.6828494153770999E-010   6.0424554248754370E-011
         168  -89797.190015107801        4.0779468690764680E-010
         169   2.7955592888702940E-010   7.1321171190009904E-011
         170  -2.0328272398733036E-009  -7.5215211836660208E-010
