           1  -11.070672100760088        7.5727735584836502     
           2   61.727024261863079       -7084.0823466084166     
           3   43.466186387989900        3.4987938761499304E-011
           4  -152.60301434713202       -6903.3388679769532     
           5   4.0038194981661945E-011   8.5834006569029953E-011
           6   145.03769509289438       -21112.432357639424     
           7  -31.241920691661775       -2.5521806890083099E-011
           8  -92.503641686861059       -14362.448552404432     
           9   3.7530867302848492E-011   5.4768634072388522E-011
          10  -1.1369039043529483E-010   2.0461410343841635E-011
          11   5.8588689455518761E-012  -6.6434857615149667E-011
          12   4.9421799985793768E-011   3.7080560844060528E-011
          13  -208.51853837803847       -35715.333773754741     
          14  -2.9553248737101967E-011   1.8781332045136878E-010
          15   3.7444929313333333        2.2767565610593010E-011
          16  -190.83794399735814       -20959.473670613603     
          17   1.1423750834183011E-011   1.1439738045737613E-010
          18   1.6964207816272392E-013   3.5458991298753517E-010
          19   2.5059643249392138E-010  -7.6856299102701087E-011
          20  -390.44270107642637       -49257.776496654566     
          21   2.2204460492503131E-014   1.2744294508593157E-010
          22   6.8325123336876459E-011   9.6854413378366644E-011
          23   21.197986604928097       -2.2035706592760107E-012
          24  -494.18301892156387       -28094.696621324110     
          25   1.4878276388685663E-010   1.5330686720105291E-010
          26  -3.3068658922275063E-011   3.4763303347062902E-011
          27  -1.5825474264374861E-010  -4.3217696088504454E-010
          28   1.3642420526593924E-012  -1.7384138573106611E-010
          29  -2.2760016094025559E-011  -3.3821567768654859E-010
          30  -2.5732305175552028E-011   1.2788703429578163E-010
          31   1.1920509024321291E-010   1.8836487925000256E-010
          32   2.9540814239226165E-012  -2.0022294933141893E-010
          33  -713.73369421826396       -62724.483476528061     
          34   1.4504353273991910E-010  -2.5464075292802590E-011
          35  -1.0668887995279874E-010   2.2741986072105647E-010
          36  -863.36347294819234       -35641.156101189212     
          37  -40.542273705706862       -2.8407831642596193E-012
          38  -1.0682565942943256E-011   1.7191581491715624E-010
          39   3.2962232943134495E-010  -3.2372504676914104E-010
          40  -4.5817571958650660E-011   6.5575322949484871E-010
          41  -2.5692337146665523E-011   1.3053258474116092E-010
          42  -4.7562842553361406E-011   2.7290880666441808E-010
          43   7.7243766938295266E-010   7.2763750580406850E-010
          44  -4.0091485686843953E-011   5.2756021773348039E-011
          45  -763.57745687897170       -77360.853943277281     
          46  -3.9489655989655148E-010   5.5630167139497644E-010
          47   2.2745005878732627E-010  -8.8516927121418121E-010
          48   9.0847662725934697E-011  -4.5610626386860531E-010
          49  -1.6405188318913133E-010  -9.2144247787473432E-010
          50  -577.06264241951749       -43000.249916489614     
          51   12.356812387218264       -4.5182302343960146E-011
          52  -2.6854785062369046E-010   5.8566840266394138E-010
          53  -5.1625370645069779E-012   2.4107826845920499E-011
          54   1.6310952588582950E-011  -1.0521938875740489E-010
          55   5.0038462262591565E-010   2.9002178436599024E-010
          56   1.4139800441625994E-012   2.8423485787243408E-011
          57   2.5635160660897327E-011  -9.4872110167898427E-011
          58   6.6635252871094508E-010  -1.4167644835083593E-010
          59   3.9026559761623503E-012  -2.8466651258440834E-010
          60  -7.9118933626887156E-011   6.0028426673852664E-011
          61  -2633.4840746466098       -92881.818311978961     
          62   2.4850782542884531E-010   2.9836866310972709E-010
          63   9.4146912488213275E-014  -1.2635936741389742E-010
          64   3.1246227827352868E-010   2.6831115107484038E-010
          65   1.3899914552695236E-009   2.1644552816724172E-010
          66  -9.7202246251981705E-011  -1.6965273630376032E-010
          67  -3.1480063000799419E-010   2.5557267413489626E-010
          68   10.475600402952743        3.6763994626376473E-011
          69  -399.74197196029309       -48418.764083332513     
          70  -1.5939072284254507E-010  -6.8937433539417725E-010
          71  -4.2749803697006428E-011  -3.7296388200047659E-011
          72  -4.0977266024810888E-010  -1.1667565802397917E-009
          73   4.0911141141464213E-010   2.5998825314843543E-010
          74   3.1308378112271384E-010   1.3875229853965720E-009
          75  -1.1914647046751270E-010   8.2417239699594802E-011
          76  -1.4467882447632974E-009   3.1041835768519377E-012
          77  -1.8477352980994510E-010   2.2140200783837827E-010
          78  -3205.4994509583089       -105499.12468833795     
          79  -1.1021850099268704E-011  -1.3894663197788759E-011
          80  -4.9977977312209987E-010  -2.4367352580156876E-010
          81  -1.9602275358465704E-010  -3.3980995794991031E-010
          82   8.0710993444199630E-010  -2.6139055364637898E-009
          83  -1.6050094586717023E-010  -4.1461056810021546E-010
          84  -1.4540013637542870E-010  -1.6853718420861696E-010
          85   17.105948851348181        1.9215795621363441E-011
          86  -431.62758394729133       -58086.346495098187     
          87   7.1491701447712330E-012   6.7540639747676323E-011
          88   2.5008706217022336E-010   5.9752647274535775E-010
          89  -3.3671732069251448E-011   4.0571990211901721E-012
          90   2.4088731009896946E-011   8.4813578382636479E-010
          91   4.7470916086922443E-011  -1.8321788530784033E-011
          92   5.0810200491469004E-010  -3.7565683896900737E-010
          93  -1.1233458607762259E-011  -5.1163961956035564E-011
          94  -4.3588155307361376E-010   7.0266725771261918E-010
          95  -6.2307936588013035E-011  -8.9366736233387201E-011
          96   6.2519989185716440E-012  -1.8474338725482653E-010
          97  -1.1456080528660095E-010  -1.2356338174868142E-011
          98   8.0548101522026627E-010  -8.7496676570708587E-010
          99  -5113.2565466507494       -122426.89707769400     
         100   1.0013603279901417E-009  -2.0883739182409045E-009
         101   1.3668188802995473E-010   2.6193469615520826E-010
         102  -1.4744916398967689E-010   2.3278179384078612E-010
         103   1.3640644169754523E-010   3.4129499226764892E-010
         104  -1.4790990654489633E-010  -2.7802027346979230E-010
         105   6.7458993946445389E-010  -1.0891270108004392E-009
         106   1.3677237120646168E-010   6.8213523718441138E-010
         107  -9.4988639176563083E-010   6.3436811359451895E-010
         108  -2.3579055374867153E-010  -3.1056401894602459E-010
         109  -34.700991929511865       -1.1201706229257979E-011
         110  -1988.4254406777879       -65736.056916582587     
         111   2.2493118478905672E-011   1.1532454990970109E-009
         112   1.9672263817938074E-011  -3.3921310205187183E-011
         113   3.2200997424070010E-010  -5.5912607876962284E-011
         114  -1.0261036464953577E-010   2.9007840574024613E-010
         115  -2.2019719381205505E-011   1.3840839585554932E-010
         116  -2.1509096725935706E-009  -4.5701575857037824E-010
         117   4.6616932536380773E-010   2.7240343314360871E-010
         118   6.7157568395259659E-010   2.8833202492251075E-010
         119  -1.8185808414727944E-010   6.9890271348072019E-010
         120  -4.9508219746030591E-010  -2.3317703323755268E-010
         121  -6.4348526507274073E-011   4.8619330783594705E-011
         122  -4.5468517839708511E-011  -1.0561751473403547E-010
         123  -1904.9686446524026       -136989.59721354101     
         124  -8.0781958899933670E-010  -5.3206150596452062E-010
         125   3.7198066848986855E-010  -3.2360603086090123E-010
         126   1.1378449293886206E-009  -1.2723155862204294E-009
         127   2.2293278334473143E-013   2.6853122503389670E-010
         128   2.2600268323458295E-009   1.6442802674987433E-010
         129   9.0472518365913857E-011   2.7266366942058085E-010
         130   2.3894131118140649E-010   5.0671644657995785E-010
         131  -51988.557923358436       -41313.681579782860     
         132  -1.0871401932360780        1.0640377468007500E-011
         133   8.2406703683091109E-010   7.8344797316276527E-010
         134  -6.5978333907423803E-012   2.7004176672562608E-011
         135   6.4497296392573844E-012   1.7253976025699558E-011
         136  -179594.38003021636        5.7935645170203998E-010
         137  -4.1007641726764632E-011  -2.0069279571544030E-011
         138  -89797.190015108543        3.6470026998358662E-010
         139   1.5384027385323407E-011   4.0038417026266870E-011
         140  -5.4578475072730726E-010   1.9029533504522078E-010
         141  -1.7937473728579789E-010   8.6237461616178734E-010
         142  -7.3639094821942308E-011  -1.1374279296205714E-010
         143  -1.1884113693128029E-009   4.5567638551347045E-010
         144  -2.3498714085690153E-010  -9.8822638960882614E-010
         145   4.1209347045878530E-010   2.1452706278068945E-010
         146  -179594.38003021668       -1.8920154332136008E-010
         147   7.9458328805515066E-011   1.0766854074972798E-010
         148  -3.5088598693278072E-011  -6.9068306629560539E-011
         149  -2.0569501657519140E-010   3.3355718187522143E-010
         150   9.5575103387091076E-010   1.1532996779806126E-011
         151  -6.6781469243437641E-010   6.5891736511503041E-011
         152  -89797.190015107903        4.6305809187074942E-010
         153   1.1530332244547026E-010  -1.3291762135381191E-010
         154   3.6557992189045763E-009  -9.9940855591285072E-010
         155   7.9727729973555483E-010   2.6114399531707022E-010
         156  -2.9690738756471546E-010  -4.3154102513653925E-010
         157   55.226908735893637       -1.9824697439219108E-012
         158   5.6818993954266261E-012  -5.4205528954298643E-012
         159  -7.3897776786679970E-011  -1.1931788890251482E-011
         160  -179594.38003021645       -2.1289334878327182E-010
         161  -2.4223156813718560E-010   2.2351837047906997E-010
         162  -1.5445635881405906E-009   7.1669870038704175E-010
         163   2.5585649154891144E-009   2.6648194761946797E-010
         164   3.8702374638432957E-010  -3.7085357007526909E-010
         165  -1.7942447527730110E-010  -8.1359985415474512E-010
         166  -1.0911271886016038E-011   5.2128523719829900E-011
         167  -3.3082725447997063E-010   8.6380680386355380E-011
         168  -89797.190015107728        2.5407620452000401E-010
         169   3.9196201839786227E-010   2.2303048297089845E-011
         170  -2.3249242531164782E-009  -5.5655391406617127E-010
         171   3.4668268256154988E-011  -1.8576518101554029E-010
         172  -6.5148331174214036E-011   5.0115023242369716E-010
         173  -7.8934690442338074       -2.2823354317580424E-011
         174   2.4700241851860483E-012   2.1945778527765469E-011
         175   2.9653435262844141E-010   9.3166363512864336E-011
         176   1.2792489290092135E-011  -5.0939918949666207E-011
         177   2.3235173784996732E-009   8.8905949269246776E-010
         178  -7.9119821805306856E-011   2.7112845302212918E-010
         179  -5.9605653746075404E-012  -2.8430591214601009E-012
         180   2.2724128134754551E-011  -1.5930512464734647E-010
         181   1.0180354337308017E-009  -1.0364509250848641E-010
         182  -179594.38003021720        1.4556889027517173E-010
         183  -3.7914116290949096E-011   1.4182413576868669E-010
         184   5.6552401650478146E-011  -2.6719737533653642E-010
         185   1.7030288290698081E-010  -3.2557068152527791E-011
         186   2.6373569994575519E-011  -1.8836843196368136E-010
         187  -1.4175327578413999E-010  -2.8554492104149176E-010
         188   2.0375967579866483E-010   4.7155879201454809E-010
         189   1.7072410152252360E-010   6.8647310058622679E-011
         190   9.3182350724418939E-010   2.1927348825556692E-011
         191  -89797.190015107306       -1.4298962014436256E-010
         192   9.8356878197591868E-010  -5.4551918537981692E-010
         193   4.5340442511587753E-010   2.4989788016682724E-010
         194   21.337263383013326       -6.9695638149624983E-013
         195   7.2374817250420165E-010  -3.9200287460516847E-010
         196  -4.3090153667435516E-010  -8.0440543115400942E-011
         197  -1.1354528428597632E-011  -7.2103656378885717E-011
         198  -1.9147208263348148E-009   6.4799188237429917E-010
         199  -1.0231976377284013E-010   1.0731859845236613E-010
         200  -3.0334212919314041E-010  -2.4418866928499483E-010
