           1   3.3663656948576368        6.5717705191197302     
           2  -64.875826078467625       -9815.3656470199421     
           3   4.9556966903010737        3.5299763112563587E-011
           4  -128.43651280297203       -9847.0674316432560     
           5   3.7005065678382295E-011   8.8846263679445409E-011
           6  -573.75917282632042       -29815.099348599761     
           7  -1.4224806358187523       -2.5702995287709349E-011
           8  -563.75421214124071       -19975.161441273998     
           9   3.6960656757400313E-011   5.7582383306004723E-011
          10  -1.1664269550238384E-010   1.3816503496855148E-011
          11   1.1936993060622234E-011  -6.5256189761968465E-011
          12   4.6455284063999796E-011   1.0231815394907392E-011
          13  -1717.7790870880674       -50399.468873213969     
          14  -1.9270135833378427E-011   2.0850182609331193E-010
          15  -5.2847175707050775        2.7569058147504088E-011
          16  -1289.5513489382695       -30452.176490692953     
          17   1.4324541552922586E-011   1.1967671298407326E-010
          18  -3.2969182939285192E-012   3.5524294617064450E-010
          19   2.5615065624155748E-010  -8.7311491370214346E-011
          20  -3613.8262472573319       -71829.581254510689     
          21  -1.3073986337944484E-012   1.1033307600881843E-010
          22   8.0745826695549927E-011   5.6615045192266459E-011
          23 -0.34161831502028633       -5.3486104434501808E-012
          24  -2358.6326132771728       -41322.345051348988     
          25   1.4202328202373710E-010   1.2732925824812724E-010
          26  -3.3795188869587749E-011   5.9230842453002483E-011
          27  -1.6666490409987256E-010  -4.3667114368871311E-010
          28  -1.3926674482944131E-012  -1.7621449766736178E-010
          29  -2.4215296434714968E-011  -3.8204461816355850E-010
          30  -3.5186076274865804E-011   1.5694467947476207E-010
          31   6.0481409783684884E-011   2.7603147587886118E-010
          32   2.0293097090712309E-011  -1.8405468341203541E-010
          33  -6258.5875734829360       -94281.883321600326     
          34   1.6940759905998843E-010  -5.6616045185315152E-011
          35  -1.1556267054393749E-010   2.6693669497036767E-010
          36  -3776.7037841267852       -52860.977300610488     
          37   4.9229472976111081E-003  -1.5631940186652411E-012
          38  -5.1500137487963199E-011   2.1796608962177164E-010
