           1   2.4308984089159620        6.5672616755806583     
           2  -62.046979185846723       -9823.2885784207374     
           3   6.7298405202602680        3.5299763112563018E-011
           4  -131.93591807834781       -9849.0138671260938     
           5   3.7005065678378987E-011   8.8848040036281914E-011
           6  -570.34671064392819       -29826.775720011265     
           7  -1.8309272837129371       -2.5703439376913532E-011
           8  -556.40912600463298       -19966.757953971399     
           9   3.6960656757398297E-011   5.7582383306003482E-011
          10  -1.1664269550238301E-010   1.3812950783161458E-011
          11   1.1937131833482634E-011  -6.5256067884983865E-011
          12   4.6455284063990904E-011   1.0231815394914010E-011
          13  -1730.0232421191263       -50454.650488289939     
          14  -1.9269904247783217E-011   2.0856346375026077E-010
          15  -7.6886769390257523        2.7569058147497419E-011
          16  -1273.0577920952906       -30411.596303296847     
          17   1.4324541552918243E-011   1.1968381841143727E-010
          18  -3.2969182939400998E-012   3.5524294617060976E-010
          19   2.5615065624153039E-010  -8.7425178207939270E-011
          20  -3638.4906920948420       -71902.911471497515     
          21  -1.3073986337865902E-012   1.1034728686351833E-010
          22   8.0746105985467904E-011   5.6616327187263054E-011
          23  0.15990893862838798       -5.3481663542415973E-012
          24  -2377.9996519381575       -41402.186063340829     
          25   1.4202328202372262E-010   1.2732925824825958E-010
          26  -3.3795188869590385E-011   5.9230842453009928E-011
          27  -1.6666490409991392E-010  -4.3667114368874785E-010
          28  -1.3926640446255872E-012  -1.7621440421203295E-010
          29  -2.4215296434708350E-011  -3.8205882901825136E-010
          30  -3.5186076274848847E-011   1.5694467947472071E-010
          31   6.0481396121161731E-011   2.7591756068644028E-010
          32   2.0293211571004341E-011  -1.8422982983627465E-010
          33  -6260.8613545580247       -94412.477711089159     
          34   1.6940759905997210E-010  -5.6616045185354857E-011
          35  -1.1556267054404834E-010   2.6693669497044708E-010
          36  -3784.8642881368833       -52949.045553266369     
          37 -0.27802040435355335       -1.5631940186602780E-012
          38  -5.1500137488016966E-011   2.1796608962183285E-010
          39   3.6212099985099240E-010  -3.0374461506753517E-010
          40  -6.6393113229460157E-011   6.6563643486010321E-010
          41  -1.1340262062709977E-011   1.3350387462196543E-010
          42  -4.8022030796267789E-011   3.4742697607741741E-010
          43   8.7862872359691257E-010   8.1809273270589015E-010
          44  -4.1836756281548237E-011   2.1472601474556904E-011
          45  -9704.2436734099101       -118391.26353723134     
          46  -4.2996362026339543E-010   5.4853834365275669E-010
          47   2.1896084945182420E-010  -9.3484686658491148E-010
          48   9.7600150183985441E-011  -5.6300564210700533E-010
          49  -1.2948930816471138E-010  -9.6815711003732843E-010
          50  -5636.3427283642714       -65167.680310580370     
          51 -0.65497083219544860       -5.2615689583063116E-011
          52  -2.6992807988784904E-010   6.9758243625992860E-010
          53  -6.4475091931994616E-012   2.7938540370116091E-011
          54   1.8992802945885456E-011  -9.3226702929256943E-011
          55   5.1750248530884249E-010   3.1809577194513128E-010
          56  -7.4820150075652287E-012   5.1159076974363254E-012
          57   6.0396170820628740E-011  -7.5377334329776516E-011
          58   7.3760018931433658E-010  -1.6734187906228083E-010
          59   5.6843711375352135E-012  -4.0029468799301838E-010
          60  -1.0766143532231806E-010   2.7739588403943617E-011
          61  -14217.036516568258       -144412.63928954364     
