           1   3.5704772471945034E-012  -2.6570301514539096E-011
           2  -1.5472068071176182E-012  -3008.2058655060923     
           3  -5.7127635955112055E-012   2.3446133923243906E-011
           4   2.0470736217248486E-011  -3008.2058655061433     
           5   2.6659563445718959E-011   5.7525595398288942E-011
           6  -1.9042545318370685E-012  -9024.6175965183320     
           7   6.8434147237894649E-013  -1.7093659820943685E-011
           8  -2.8563817977556027E-012  -6016.4117310123056     
           9   2.5186741581251226E-011   3.6656899737863569E-011
          10  -7.6170181273482740E-011   1.3746337401698838E-011
          11   3.8085090636741370E-012  -4.4757086925528711E-011
          12   3.2967406582429248E-011   2.4755308913881890E-011
          13   5.1414872359600849E-011  -15041.029327530530     
          14  -1.9994672584289219E-011   1.2566658824653132E-010
          15  -5.3557158707917552E-012   1.5263790231756502E-011
          16   9.1404217528179288E-011  -9024.6175965183211     
          17   7.6170181273482740E-012   7.6657402647839490E-011
          18   0.0000000000000000        2.3731772103019466E-010
          19   1.6781243061814166E-010  -5.1414872359600849E-011
          20   9.5212726591853425E-011  -21057.441058542950     
          21   0.0000000000000000        8.5155882345588907E-011
          22   4.5702108764089644E-011   6.4744654082460329E-011
          23   1.1901590823981678E-013  -1.4802603587327212E-012
          24  -1.1806378097389825E-010  -12032.823462024775     
          25   9.9973362921446096E-011   1.0282974471920170E-010
          26  -2.2107204955545967E-011   2.3327118015004089E-011
          27  -1.0663825378287584E-010  -2.8980373656395386E-010
          28   9.5212726591853425E-013  -1.1615952644206118E-010
          29  -1.5234036254696548E-011  -2.2630874951801161E-010
          30  -1.7257306694773433E-011   8.5691453932668082E-011
          31   7.9978690337156877E-011   1.2563816653710091E-010
          32   1.9042545318370685E-012  -1.3425704992187093E-010
          33   1.1044676284654997E-010  -27073.852789555058     
          34   9.7116981123690493E-011  -1.7138290786533616E-011
          35  -7.1171513127410435E-011   1.5234036254696548E-010
          36   2.8563817977556027E-011  -15041.029327530510     
          37   6.4268590449501062E-012  -1.9042545318370685E-012
          38  -7.6170181273482740E-012   1.1508838326790283E-010
          39   2.2089352569309995E-010  -2.1705659491999540E-010
          40  -3.0468072509393096E-011   4.3916870140492392E-010
          41  -1.7138290786533616E-011   8.7666374160022542E-011
          42  -3.1896263408270897E-011   1.8280843505635858E-010
          43   5.1605297812784556E-010   4.8747494929557433E-010
          44  -2.6659563445718959E-011   3.5585756563705218E-011
          45   1.3710632629226893E-010  -33090.264520567238     
          46  -2.6469137992535252E-010   3.7319125567591982E-010
          47   1.5234036254696548E-010  -5.9293725485076720E-010
          48   6.0936145018786192E-011  -3.0664448757988794E-010
          49  -1.0997069921359071E-010  -6.1697846831521019E-010
          50   8.3787199400831014E-011  -18049.235193036562     
          51   1.4281908988778014E-012  -3.0282110152768382E-011
          52  -1.7971402144212334E-010   3.9227643355843611E-010
          53  -3.4514613389546867E-012   1.6186163520615082E-011
          54   1.0949463558063144E-011  -7.0457417677971534E-011
          55   3.3514879760332406E-010   1.9351986679794209E-010
          56   8.3311135767871747E-013   1.9042545318370685E-011
          57   1.7138290786533616E-011  -6.3792526816541795E-011
          58   4.4559556044987403E-010  -9.5184304882423021E-011
          59   1.9042545318370685E-012  -1.9045387489313725E-010
          60  -5.3319126891437918E-011   4.0227376985058072E-011
          61   4.1893599700415507E-011  -39106.676251579680     
          62   1.6662227153574349E-010   1.9994672584289219E-010
          63   0.0000000000000000       -8.4739326666749548E-011
          64   2.0946799850207753E-010   1.7895729342853883E-010
          65   9.3213259333424503E-010   1.4472334441961721E-010
          66  -6.4268590449501062E-011  -1.1425527191022411E-010
          67  -2.1089618940095534E-010   1.7138290786533616E-010
          68  -1.5650591933535907E-011   2.4636293005642074E-011
          69   2.5136159820249304E-010  -21057.441058542783     
          70  -1.0663825378287584E-010  -4.6201975578696874E-010
          71  -2.8563817977556027E-011  -2.4985902236096535E-011
          72  -2.7421265258453786E-010  -7.8145845350263698E-010
          73   2.7421265258453786E-010   1.7520562778372550E-010
          74   2.0946799850207753E-010   9.2927621153648943E-010
          75  -7.9978690337156877E-011   5.5342397331514803E-011
          76  -9.7116981123690493E-010   3.7800873542437330E-012
          77  -1.2377654456940945E-010   1.4853185348329134E-010
          78   2.9325519790290855E-010  -45123.087982592348     
          79  -7.6170181273482740E-012  -9.6402885674251593E-012
          80  -3.3514879760332406E-010  -1.6471801700390643E-010
          81  -1.3139356269675773E-010  -2.2851054382044822E-010
          82   5.4318860520652379E-010  -1.7519141692901030E-009
          83  -1.0663825378287584E-010  -2.7754509801525273E-010
          84  -9.7116981123690493E-011  -1.1236522823310224E-010
          85   2.2910562336164730E-012   1.2868595078430189E-011
          86  -4.9510617827763781E-010  -24065.646924049106     
          87   4.7903903066526254E-012   4.5226045131130377E-011
          88   1.6757439880166203E-010   4.0084557895170292E-010
          89  -2.2851054382044822E-011   3.6894931554343202E-012
          90   1.5234036254696548E-011   5.6746785048744641E-010
          91   3.1896263408270897E-011  -1.2377654456940945E-011
          92   3.4038549756587599E-010  -2.5136159820249304E-010
          93  -7.4980022191084572E-012  -3.4276581573067233E-011
          94  -2.9325519790290855E-010   4.7222670218616258E-010
          95  -4.1893599700415507E-011  -5.9984017752867658E-011
          96   4.2845726966334041E-012  -1.2377654456940945E-010
          97  -7.6170181273482740E-011  -7.5317529990570620E-012
          98   5.4223647794060525E-010  -5.8651039580581710E-010
          99  -2.9325519790290855E-010  -51139.499713603880     
         100   6.7029759520664811E-010  -1.3986749536343268E-009
         101   9.1404217528179288E-011   1.7517720607429510E-010
         102  -9.9021235655527562E-011   1.5614887161063962E-010
         103   9.1404217528179288E-011   2.2898660745340749E-010
         104  -9.9259267472007195E-011  -1.8661694412003271E-010
         105   4.5321257857722230E-010  -7.3123374022543430E-010
         106   9.0928153895220021E-011   4.5702108764089644E-010
         107  -6.3602101363358088E-010   4.2649617171264254E-010
         108  -1.5805312614247669E-010  -2.0757795482495567E-010
         109   1.9042545318370685E-012  -7.4980022191084572E-012
         110  -1.5234036254696548E-011  -27073.852789555480     
         111   1.5234036254696548E-011   7.7360340355880908E-010
         112   1.3329781722859479E-011  -2.2679969013950085E-011
         113   2.1518076209758874E-010  -3.8085090636741370E-011
         114  -6.8553163146134466E-011   1.9423396224738099E-010
         115  -1.5234036254696548E-011   9.3070440243536723E-011
         116  -1.4358079170051496E-009  -3.0473756851279177E-010
         117   3.1229774322127923E-010   1.8280843505635858E-010
         118   4.4988013314650743E-010   1.9042545318370685E-010
         119  -1.2187229003757238E-010   4.6749448756600032E-010
         120  -3.3134028853964992E-010  -1.5616308246535482E-010
         121  -4.5702108764089644E-011   3.1420199775311630E-011
         122  -3.0468072509393096E-011  -7.0397909723851626E-011
         123   5.8651039580581710E-010  -57155.911444616082     
         124  -5.4128435067468672E-010  -3.5799985198536888E-010
         125   2.4945734367065597E-010  -2.1708501662942581E-010
         126   7.5979755820299033E-010  -8.5310603026300669E-010
         127   0.0000000000000000        1.8054713279980206E-010
         128   1.5157866073423065E-009   1.0660983207344543E-010
         129   6.0936145018786192E-011   1.8233237142339931E-010
         130   1.5995738067431375E-010   3.3892888495756779E-010
         131  -30082.058655061199       -15041.029327530745     
         132  -3.8382630407340912E-012   7.1335160001240183E-012
         133   5.5223381423274986E-010   5.2560267249646131E-010
         134  -4.4035886048732209E-012   1.8090418052452151E-011
         135   4.2845726966334041E-012   1.1425527191022411E-011
         136  -120328.23462024493        3.8799186086180271E-010
         137  -2.7492674803397676E-011  -1.3329781722859479E-011
         138  -60164.117310122871        2.4564883460698184E-010
         139   1.0473399925103877E-011   2.6652458018361358E-011
         140  -3.6561687011271715E-010   1.2746603772484377E-010
         141  -1.2187229003757238E-010   5.7698912314663175E-010
         142  -4.9272586011284147E-011  -7.6170181273482740E-011
         143  -7.9597839430789463E-010   3.0468072509393096E-010
         144  -1.5900525340839522E-010  -6.6268057707929984E-010
         145   2.7611690711637493E-010   1.4472334441961721E-010
         146  -120328.23462024525       -1.2710899000012432E-010
         147   5.3319126891437918E-011   7.2390093919239007E-011
         148  -2.2613022565565188E-011  -4.5702108764089644E-011
         149  -1.3710632629226893E-010   2.2470203475677408E-010
         150   6.3982952269725502E-010   7.5601747084874660E-012
         151  -4.4749981498171110E-010   4.3812065086967777E-011
         152  -60164.117310122267        3.1039348868944217E-010
         153   7.6170181273482740E-011  -8.8785867546903319E-011
         154   2.4488713279424701E-009  -6.7026917349721771E-010
         155   5.3390536436381808E-010   1.7519141692901030E-010
         156  -1.9947066220993293E-010  -2.8944668883923441E-010
         157   4.5226045131130377E-012  -1.3389289676979388E-012
         158   3.8085090636741370E-012  -3.6225467070494233E-012
         159  -4.9510617827763781E-011  -7.7360340355880908E-012
         160  -120328.23462024507       -1.4377121715369867E-010
         161  -1.6186163520615082E-010   1.5043610801512841E-010
         162  -1.0349623380534467E-009   4.7987214202294126E-010
         163   1.7138290786533616E-009   1.7899992599268444E-010
         164   2.5897861632984132E-010  -2.4826718458825781E-010
         165  -1.2187229003757238E-010  -5.4509285973836086E-010
         166  -7.6170181273482740E-012   3.4871661114266317E-011
         167  -2.2136958932605921E-010   5.7127635955112055E-011
         168  -60164.117310122041        1.7138290786533616E-010
         169   2.6278712539351545E-010   1.5234036254696548E-011
         170  -1.5572041434097628E-009  -3.7323388824006543E-010
         171   2.2851054382044822E-011  -1.2425260820236872E-010
         172  -4.5226045131130377E-011   3.3514879760332406E-010
         173   5.9507954119908391E-014  -1.5300982703081445E-011
         174   1.6513457268274578E-012   1.4757972621737281E-011
         175   1.9804247131105512E-010   6.1412208651745459E-011
         176   8.5691453932668082E-012  -3.4269476145709632E-011
         177   1.5576802070427220E-009   5.9793592299683951E-010
         178  -5.3319126891437918E-011   1.8185630779044004E-010
         179  -4.0465408801537706E-012  -1.9042545318370685E-012
         180   1.5234036254696548E-011  -1.0662404292816063E-010
         181   6.8172312239767052E-010  -6.8638428274425678E-011
         182  -120328.23462024576        9.7116981123690493E-011
         183  -2.5469404363320791E-011   9.5212726591853425E-011
         184   3.8085090636741370E-011  -1.7899992599268444E-010
         185   1.1139889011246851E-010  -2.2851054382044822E-011
         186   1.7614354419492884E-011  -1.2568079910124652E-010
         187  -9.4260599325934891E-011  -1.9042545318370685E-010
         188   1.3710632629226893E-010   3.1586822046847374E-010
         189   1.1425527191022411E-010   4.5702108764089644E-011
         190   6.2459548644255847E-010   1.6900258970053983E-011
         191  -60164.117310121968       -9.5212726591853425E-011
         192   6.5887206801562570E-010  -3.6553160498442594E-010
         193   3.0372859782801243E-010   1.6757439880166203E-010
         194  -7.9740658520677243E-012  -4.4630965589931293E-013
         195   4.8558490561845247E-010  -2.6277291453880025E-010
         196  -2.8944668883923441E-010  -5.4033222340876819E-011
         197  -7.6170181273482740E-012  -4.8167969612933348E-011
         198  -1.2825154271922656E-009   4.3417003325885162E-010
         199  -6.8553163146134466E-011   7.2004624485089153E-011
         200  -2.0327917127360706E-010  -1.6376588973798789E-010
         201  -7.6170181273482740E-011   2.5171864592721249E-011
         202   6.0174443206051365E-010   8.3787199400831014E-011
         203   1.1120846465928480E-009  -5.3702819968748372E-010
         204  -120328.23462024520       -1.9899459857697366E-010
         205  -5.3319126891437918E-011  -4.7011283754727629E-011
         206   3.8085090636741370E-010  -1.5757706250951742E-010
         207  -5.7413274134887615E-010  -3.1991476134862751E-010
         208  -4.4559556044987403E-010   0.0000000000000000     
         209  -5.8651039580581710E-010  -3.9608494262211025E-010
         210  -9.9021235655527562E-011   6.6529892706057581E-011
         211   3.0051516830553737E-012   1.5769607841775724E-012
         212  -4.5672354787029690E-012   5.2366999625519384E-012
         213   1.1901590823981678E-011  -4.7606363295926712E-013
         214  -5.2366999625519384E-012  -3.8085090636741370E-012
         215   8.3787199400831014E-011  -2.8570923404913628E-011
         216  -60164.117310121423        4.4178705138619989E-010
         217   3.5133496112393914E-010   7.6170181273482740E-011
         218   6.0936145018786192E-011   2.3327118015004089E-011
         219  -1.0235368108624243E-011   1.9042545318370685E-011
         220   1.0282974471920170E-010  -6.8595795710280072E-011
         221   0.0000000000000000        4.4273917865211843E-011
         222   2.3993607101147063E-010   1.9798562789219432E-010
         223   4.5226045131130377E-012  -7.6170181273482740E-012
         224  -6.8553163146134466E-011   4.7606363295926712E-011
         225  -4.6273385123640765E-010  -6.8553163146134466E-011
         226   3.6894931554343202E-011   8.3787199400831014E-011
         227  -4.5702108764089644E-010  -3.0944136142352363E-011
         228  -120328.23462024494        0.0000000000000000     
         229   4.8368065108661540E-010   1.0474821010575397E-010
         230   6.8553163146134466E-010  -1.6376588973798789E-010
         231  -5.7127635955112055E-012  -4.8201442837125796E-012
         232   1.9042545318370685E-011   4.6851356128030375E-011
         233  -3.2467539767822018E-010  -2.0185098037472926E-010
