           1   5.6766905986158749        5.9752821679930932     
           2  -32.592236242564390       -7839.0076767414312     
           3  -6.8779230749832942        3.4987124307556784E-011
           4  -66.773181064600152       -7821.4553369345567     
           5   4.0017766833963129E-011   8.6060936191685751E-011
           6  -58.508571672740814       -23590.335609086877     
           7  -4.3197578536632175       -2.5522695064320573E-011
           8  -407.64728631148120       -15581.849824704939     
           9   3.7530867298507448E-011   5.4823701154738721E-011
          10  -1.1368683780970746E-010   2.0563106752568509E-011
          11   5.9428018528003500E-012  -6.6485483944314768E-011
          12   4.9396930926091177E-011   3.7047698161216461E-011
          13  -225.94395165908810       -39464.590612886052     
          14  -2.9544366705571345E-011   1.8779999782589526E-010
          15   16.281886351640438        2.2765789301610971E-011
          16  -505.29911825408925       -23785.962236138501     
          17   1.1453948832690179E-011   1.1436895876361584E-010
          18   1.1368685805040676E-013   3.5453240342130706E-010
          19   2.5045210363116319E-010  -7.6852302299812436E-011
          20  -1328.7868478006660       -55310.701479465097     
          21   1.4210800505093379E-014   1.2738610160523736E-010
          22   6.8347105771398762E-011   9.6811447754089914E-011
          23   4.3599379639102951       -2.1955771091911259E-012
          24  -395.51587969327460       -31495.868182133323     
          25   1.4858869667175919E-010   1.5313616970628538E-010
          26  -3.3082869782072462E-011   3.4759750955256621E-011
          27  -1.5825207814914709E-010  -4.3257841757140657E-010
          28   1.4246381949398798E-012  -1.7379875670413009E-010
          29  -2.2851054392209217E-011  -3.3810465624805968E-010
          30  -2.5806912361436065E-011   1.2809664464677635E-010
          31   1.1925749184501524E-010   1.8840751291190286E-010
          32   2.9700690996512739E-012  -2.0008884822717444E-010
          33  -2420.1667879801998       -71753.539417996115     
          34   1.4498269249106459E-010  -2.5469404498846063E-011
          35  -1.0663825399124594E-010   2.2760104917288540E-010
          36  -959.75600128027020       -39368.166538945174     
          37   2.3940710776401724       -2.8421708812069956E-012
          38  -1.0757617548803509E-011   1.7274715016194105E-010
          39   3.2963501416308216E-010  -3.2366553775792402E-010
          40  -4.5929482453085403E-011   6.5620042741048289E-010
          41  -2.5679014348397276E-011   1.3062617670476714E-010
          42  -4.7513992469227356E-011   2.7307578488494806E-010
          43   7.7255890739912037E-010   7.2785155777899818E-010
          44  -4.0188297168472584E-011   5.2754300087403186E-011
          45  -2972.4551912042284       -86733.514670087126     
          46  -3.9494807565435691E-010   5.5634430418951501E-010
          47   2.2720314496303294E-010  -8.8510887578637301E-010
          48   9.0935259403892785E-011  -4.5594106418687160E-010
          49  -1.6370904532979260E-010  -9.2131813311281674E-010
          50  -1730.4105268888143       -47734.754604176858     
          51   13.854341381694322       -4.5204728937149000E-011
          52  -2.6852831004793576E-010   5.8595617361033650E-010
          53  -5.1620930210369070E-012   2.4101554134959278E-011
          54   1.6317586198260139E-011  -1.0524558998690472E-010
          55   5.0027892974633704E-010   2.8944668900186474E-010
          56   1.4424016180677318E-012   2.8421708942513030E-011
          57   2.5494273684333046E-011  -9.4704716440438368E-011
          58   6.6651751014955773E-010  -1.4209433576875628E-010
          59   3.8085088739387568E-012  -2.8546765100975584E-010
          60  -7.9154460895812300E-011   5.9912963763894718E-011
          61  -4639.3550309145558       -104210.24006996426     
          62   2.4854784853520218E-010   2.9831248555363052E-010
          63   1.5631974068040094E-013  -1.2641976376327746E-010
          64   3.1261082573475277E-010   2.6861091156253972E-010
          65   1.3898215892087446E-009   2.1600499099344410E-010
          66  -9.7173825059876674E-011  -1.6956391764863868E-010
          67  -3.1484148659477115E-010   2.5554314090139862E-010
          68  -9.3767787474305528        3.6770586654571007E-011
          69  -2122.2979350649903       -55630.048612759630     
          70  -1.5984369429737806E-010  -6.8791905508060365E-010
          71  -4.2732039993087154E-011  -3.7342573698100632E-011
          72  -4.0978420730956584E-010  -1.1668959136630630E-009
          73   4.0905234920314039E-010   2.5988456109620351E-010
          74   3.1340619190839154E-010   1.3877752293688095E-009
          75  -1.1916512221432640E-010   8.2422958161323251E-011
          76  -1.4467786956052294E-009   3.1263875494534632E-012
          77  -1.8479795509595762E-010   2.2146195928539683E-010
          78  -6289.4430927476214       -121371.76385019952     
          79  -1.1056046269469766E-011  -1.4210857425707435E-011
          80  -4.9965365227439343E-010  -2.4471091759946731E-010
          81  -1.9608137220839244E-010  -3.3969627203376054E-010
          82   8.0705575425735199E-010  -2.6138877728411856E-009
          83  -1.6054002539237638E-010  -4.1450221017038172E-010
          84  -1.4528467117509367E-010  -1.6863310762702238E-010
          85   3.8865315275759205        1.9220180988069969E-011
          86  -3996.4404712698843       -64840.697295928927     
          87   7.1675998029342974E-012   6.7508776428184744E-011
          88   2.5012525416753112E-010   5.9685589811979932E-010
          89  -3.3608670967771870E-011   4.0927261376493863E-012
          90   2.4044768604024151E-011   8.4810380814287056E-010
          91   4.7492676624223554E-011  -1.8403057012040657E-011
          92   5.0789594746710950E-010  -3.7560710303748829E-010
          93  -1.1226575069155521E-011  -5.0988546772354898E-011
          94  -4.3553427417309873E-010   7.0301098277459565E-010
