           1  -4.1642956220307550        7.0823198876373032     
           2  -24.008935054078588       -8950.3475083455833     
           3   14.003150793490549        3.5200287129555363E-011
           4  -121.61605464494065       -8871.4504063056538     
           5   3.8738789953640662E-011   8.7055695985327475E-011
           6  -316.46506367939014       -26930.799496816937     
           7  -3.1378707573846665       -2.5471180720160191E-011
           8  -392.60608403441182       -17915.835983741898     
           9   3.7273295561135456E-011   5.6417093219351955E-011
          10  -1.1471001926111057E-010   1.6484591469634324E-011
          11   8.3417717178235762E-012  -6.5497829382366035E-011
          12   4.8387960305262823E-011   2.5920599000528455E-011
          13  -1003.1749867806111       -44924.265578028622     
          14  -2.5586643914721208E-011   1.9636559045466129E-010
          15  -7.5352693776795094        2.4844126755851903E-011
          16  -914.86794200445627       -27129.882757371448     
          17   1.2562395568238571E-011   1.1550582712516189E-010
          18  -6.8212102632969618E-013   3.5552716326492373E-010
          19   2.5256952085328521E-010  -8.3559825725387782E-011
          20  -2223.7322968450726       -63459.689347278967     
          21  -1.1368683772161603E-013   1.2175860319985077E-010
          22   7.4408035288797691E-011   8.1683992902981117E-011
          23 -0.61733490115668133       -3.5988989566249074E-012
          24  -1603.7329918446017       -36389.650665816960     
          25   1.4513545920635806E-010   1.3778844731859863E-010
          26  -3.3249847319893888E-011   4.5702108764089644E-011
          27  -1.6189005691558123E-010  -4.3360159907024354E-010
          28   2.8776980798284058E-013  -1.7482193470641505E-010
          29  -2.5352164811920375E-011  -3.5902303352486342E-010
          30  -3.0473401579911297E-011   1.3687895261682570E-010
          31   9.4331653599510901E-011   2.2882318262418266E-010
          32   1.1013412404281553E-011  -1.9392132344364654E-010
          33  -4004.8512778442596       -82221.104602507447     
          34   1.5536727460130351E-010  -4.0472514228895307E-011
          35  -1.0986411780322669E-010   2.4147084332071245E-010
          36  -2333.3834235063059       -45842.453978981692     
          37   7.5888771002036997       -2.1280754936015001E-012
          38  -2.7057467377744615E-011   1.9292656361358240E-010
          39   3.4261837811300211E-010  -3.1597835459251655E-010
          40  -5.5933924159035087E-011   6.5904259827220812E-010
          41  -1.9042545318370685E-011   1.3467627013596939E-010
          42  -4.9322324002787354E-011   3.0877345125190914E-010
          43   8.2062001638405491E-010   7.6963146966591012E-010
          44  -4.0898839870351367E-011   4.1779912862693891E-011
          45  -6113.9171108561013       -100989.39204684105     
          46  -4.0699887904338539E-010   5.6240878620883450E-010
          47   2.2009771782904863E-010  -9.1324636741774157E-010
          48   9.1120000433875248E-011  -5.0746962187986355E-010
          49  -1.4966872186050750E-010  -9.4587448984384537E-010
          50  -3528.6092912129670       -55327.020541875900     
          51  0.11682604770077698       -4.7609471920395663E-011
          52  -2.6922108986582316E-010   6.3187144405674189E-010
          53  -5.7591709179405370E-012   2.4797941478027496E-011
          54   1.6527224033779930E-011  -1.0178879961131315E-010
          55   5.0863491196651012E-010   3.0240698833949864E-010
          56  -1.0373923942097463E-012   1.7053025658242404E-011
          57   3.9676706364843994E-011  -9.2367002935134224E-011
          58   7.0255623541015666E-010  -1.2974510354979429E-010
          59   6.9633188104489818E-012  -3.3452351999585517E-010
          60  -9.1574747784761712E-011   4.1694647734402679E-011
          61  -8534.2270012207464       -121329.24390855027     
          62   2.3923973913042573E-010   2.9325519790290855E-010
          63  -4.6611603465862572E-012  -1.2221335055073723E-010
          64   3.2278535400109831E-010   2.2100721253082156E-010
          65   1.3877752280677669E-009   1.7826096154749393E-010
          66  -9.3109520094003528E-011  -1.7371348803862929E-010
          67  -3.2211744382948382E-010   2.6773250283440575E-010
          68  0.78897518836750180        4.1552539187250659E-011
          69  -5055.0339417338510       -65508.114867929158     
          70  -1.7189449863508344E-010  -6.8826011556666344E-010
          71  -3.9534597817691974E-011  -5.6658677749510389E-011
          72  -4.3326053855707869E-010  -1.1986571735178586E-009
          73   4.2865622162935324E-010   3.0085800517554162E-010
          74   3.7391600926639512E-010   1.5124896890483797E-009
          75  -1.2346390576567501E-010   1.1156942036905093E-010
          76  -1.4494503375317436E-009  -2.6147972675971687E-011
          77  -1.9237234027968952E-010   2.5272584025515243E-010
          78  -12112.133116714540       -142528.74692293041     
          79  -2.2168933355715126E-011  -4.2149395085289143E-011
          80  -4.9817572289612144E-010  -1.8860646378016099E-010
          81  -1.8019363778876141E-010  -4.1245584725402296E-010
          82   8.0069639807334170E-010  -2.6607267500367016E-009
          83  -1.4370016288012266E-010  -4.4951775635126978E-010
          84  -1.3534418030758388E-010  -2.0389734345371835E-010
          85   1.8869072060506653        2.1666224370164855E-011
          86  -8398.5865269932128       -75861.081057445292     
          87   7.6756379030484823E-012   7.1942451995710144E-011
          88   2.6057023205794394E-010   5.8798832469619811E-010
          89  -3.5583980206865817E-011   6.2243543652584776E-011
          90   4.5361048250924796E-011   7.8961193139548413E-010
          91   5.3681503686675569E-011  -3.7260861063259654E-011
          92   4.8663650886737742E-010  -4.0631675801705569E-010
          93  -1.0585310405986093E-011  -6.7089445110468660E-011
          94  -4.1427483665756881E-010   7.2776629167492501E-010
          95  -6.1248783822520636E-011  -9.4388497018371709E-011
          96  -1.8687273950490635E-012  -2.0423840396688320E-010
          97  -8.2764017861336470E-011   2.2623680706601590E-011
