           1   2.8138416370200341        6.5412015752955917     
           2  -62.000608821351953       -9787.2673739242091     
           3   5.4306629542638101        3.5299763112564155E-011
           4  -128.37877820913755       -9816.9666124260075     
           5   3.7005065678383536E-011   8.8846263679449958E-011
           6  -574.68962384275392       -29717.662449417938     
           7  -2.0116828410077368       -2.5705215733749081E-011
           8  -550.71124188500130       -19866.938242643348     
           9   3.6960656757399448E-011   5.7582383306001001E-011
          10  -1.1664269550238549E-010   1.3812950783175107E-011
          11   1.1937173471307870E-011  -6.5057841293904116E-011
          12   4.6455284063990904E-011   1.0231815394928899E-011
          13  -1738.0425728507964       -50217.805057221922     
          14  -1.9269925930589618E-011   2.0850146018986953E-010
          15  -4.1001891546201827        2.7569058147496644E-011
          16  -1260.6434359285972       -30282.165483315610     
          17   1.4324541552924033E-011   1.1968381841144348E-010
          18  -3.2969182939318279E-012   3.5523584074330014E-010
          19   2.5615065624154052E-010  -8.7538865045677430E-011
          20  -3607.1948177057070       -71459.242930377863     
          21  -1.3073986337845223E-012   1.1029044344463188E-010
          22   8.0746079742514874E-011   5.6841556148797515E-011
          23 -0.47374188351125102       -5.3468340866028318E-012
          24  -2329.9625115511026       -41096.348545106535     
          25   1.4202328202372055E-010   1.2732925824814047E-010
          26  -3.3795188869593371E-011   5.9230842453004138E-011
          27  -1.6666490409989903E-010  -4.3672798710758384E-010
          28  -1.3926654976422624E-012  -1.7621431723010669E-010
          29  -2.4215296434723239E-011  -3.8204461816350390E-010
          30  -3.5186076274858669E-011   1.5666046238044810E-010
          31   6.0481293147239775E-011   2.7613118026392629E-010
          32   2.0293109207009697E-011  -1.8386887524602684E-010
          33  -6186.9099805999194       -93570.117665902944     
          34   1.6940404634625980E-010  -5.6616045185487206E-011
          35  -1.1556267054401525E-010   2.6693669497037429E-010
          36  -3752.9039775814504       -52493.646370941016     
          37 -0.28712727218160539       -1.5631940186659649E-012
          38  -5.1500137487940865E-011   2.1796608962179977E-010
          39   3.6214942156226101E-010  -3.0354712981447382E-010
          40  -6.6393113229440305E-011   6.6563643486008171E-010
          41  -1.1340262062713053E-011   1.3350387462196522E-010
          42  -4.8022030796378218E-011   3.4742697607739424E-010
          43   8.7868555509978418E-010   8.1843210093843794E-010
          44  -4.1836756281572018E-011   2.1529444893504979E-011
          45  -9584.3160700539283       -117078.95426866034     
          46  -4.2996361679890039E-010   5.4842353383578029E-010
          47   2.1896084945181593E-010  -9.3484686658493133E-010
          48   9.7713837021692995E-011  -5.6300564210711617E-010
          49  -1.2948930816481561E-010  -9.6770236268640888E-010
          50  -5594.9212323982465       -64452.561674123230     
          51 -0.34731623508525161       -5.2608584155705722E-011
          52  -2.6992807988789205E-010   6.9758243625988228E-010
          53  -6.4481753270257785E-012   2.7895907805968830E-011
          54   1.8992804690611653E-011  -9.3216583223355219E-011
          55   5.1750248530883587E-010   3.1798208510742290E-010
          56  -7.4820150075746379E-012   5.1159076974412885E-012
          57   6.0396134449059627E-011  -7.5261087360530878E-011
          58   7.3760021701561110E-010  -1.6689207000747270E-010
          59   5.6844527878965496E-012  -4.0057554802371094E-010
          60  -1.0766143532239747E-010   2.7739588403933691E-011
          61  -13973.603466435947       -142556.44421373360     
          62   2.2497914642378277E-010   2.9376678867272200E-010
          63  -2.8421709430122766E-012  -8.5947249317432531E-011
          64   3.3278962675745278E-010   1.4097122740221910E-010
          65   1.3882299754185508E-009   1.4688339433628821E-010
          66  -8.4398266153421745E-011  -1.7030288290708669E-010
          67  -3.2410696348952028E-010   3.0581759347111403E-010
          68  -1.4222838737124861        4.8238746330780395E-011
          69  -7958.9666187152889       -77524.849946240109     
          70  -1.8826540326703916E-010  -6.8303052103147572E-010
          71  -3.7061909097258199E-011  -9.2519769623430385E-011
          72  -4.7521098167647350E-010  -1.2430518836483118E-009
          73   4.6847493613906492E-010   3.4873522222833687E-010
          74   4.4252600436632507E-010   1.6343601613424575E-009
          75  -1.3051249664337104E-010   1.3727685654896716E-010
