           1   2.9453099202426256        7.1132669213271154     
           2  -63.738870565801520       -9757.7242606009495     
           3   7.1393521256736250        3.5299763112562449E-011
           4  -120.59011352633922       -9800.9861339735035     
           5   3.7005065678382709E-011   8.8846263679444375E-011
           6  -580.34307005081860       -29619.394784083790     
           7 -0.74211646627054617       -2.5705215733755129E-011
           8  -528.78369261056855       -19774.082802527941     
           9   3.6960656757399693E-011   5.7582383306007618E-011
          10  -1.1664269550238632E-010   1.3812950783172419E-011
          11   1.1937114709860437E-011  -6.5043081093670169E-011
          12   4.6455284063999176E-011   1.0231815394910701E-011
          13  -1723.2447707654958       -50000.084863097509     
          14  -1.9269918991043896E-011   2.0850248447317121E-010
          15  -9.0110959473024757        2.7569058147503675E-011
          16  -1245.0401327030108       -30135.118879437650     
          17   1.4324541552924240E-011   1.1966960755668474E-010
          18  -3.2969182939219018E-012   3.5527136788005588E-010
          19   2.5615065624152749E-010  -8.7538865045654269E-011
          20  -3592.0843576458765       -71050.230149242256     
          21  -1.3073986337961028E-012   1.1027623258995555E-010
          22   8.0746100777968901E-011   5.6841769568904699E-011
          23   1.2195348807568591       -5.3468340866014618E-012
          24  -2322.9095377389508       -40807.576725833307     
          25   1.4202328202368664E-010   1.2755663192368627E-010
          26  -3.3795632958793127E-011   5.9230842453009101E-011
          27  -1.6666490409989572E-010  -4.3678483052645044E-010
          28  -1.3926637590376550E-012  -1.7621276083388330E-010
          29  -2.4215296434703387E-011  -3.8204461816355105E-010
          30  -3.5186076274851949E-011   1.5648993212384086E-010
          31   6.0481446188476051E-011   2.7631538585138655E-010
          32   2.0293099649137483E-011  -1.8394558994159399E-010
          33  -6112.2731077433609       -92984.703886107440     
          34   1.6940759905996176E-010  -5.6616045185411105E-011
          35  -1.1556267054406488E-010   2.6693669497040076E-010
          36  -3696.2471696333596       -52068.852847490205     
          37  0.36053555964231532       -1.5631940186696872E-012
          38  -5.1500137487961545E-011   2.1799451133123182E-010
          39   3.6214942329702274E-010  -3.0354430184830953E-010
          40  -6.6393113229443614E-011   6.6563643486009660E-010
          41  -1.1340262062705350E-011   1.3351098004937887E-010
          42  -4.8029136223784622E-011   3.4742697607736116E-010
          43   8.7868558258782312E-010   8.1831847185413747E-010
          44  -4.1836756281572380E-011   2.1572077457619980E-011
          45  -9397.5249738120892       -116012.91338202525     
          46  -4.2996362025999261E-010   5.4842527118103665E-010
          47   2.1896084945179939E-010  -9.3484686658494953E-010
          48   9.7770680440575310E-011  -5.6297722039756666E-010
          49  -1.2948930816486110E-010  -9.6724761533553565E-010
          50  -5517.8991976628286       -64025.839990124194     
          51 -0.48389070690727465       -5.2603255085170784E-011
          52  -2.6990676360572826E-010   6.9758243626002125E-010
          53  -6.4488414608386536E-012   2.7839064387081552E-011
          54   1.8992810405814108E-011  -9.3166392928029786E-011
          55   5.1750248530881933E-010   3.1798208510737823E-010
          56  -7.4820150075550957E-012   5.1159076974032382E-012
          57   6.0396128805967495E-011  -7.5275300565111518E-011
          58   7.3760020486888319E-010  -1.6734502962485646E-010
          59   5.6843383013699535E-012  -4.0068920191082190E-010
          60  -1.0766143532249301E-010   2.7739588403959333E-011
          61  -13698.082432741425       -140787.45330165204     
          62   2.2498269913740946E-010   2.9376678867272861E-010
          63  -2.9558577806859162E-012  -8.6060936155073083E-011
          64   3.3278980078849305E-010   1.4105870468538583E-010
          65   1.3882299754187261E-009   1.4688339433631468E-010
          66  -8.4384055298891005E-011  -1.6916601452975142E-010
          67  -3.2410696348961954E-010   3.0581759347106771E-010
          68  -1.4014275602389883        4.8238746330774450E-011
          69  -7858.0309798848448       -76789.411787708435     
          70  -1.8826540326700938E-010  -6.8297367761261161E-010
          71  -3.7061909097256700E-011  -9.2533980478178675E-011
