           1   2.7546901586379948        6.6168485136182111     
           2  -63.570172757311127       -9726.9139369709337     
           3   7.6543644145523455        3.5299763112562087E-011
           4  -122.43115776802944       -9762.9257110396666     
           5   3.7033487387813940E-011   8.8839158252088273E-011
           6  -570.11708253125494       -29501.630032745172     
           7 -0.92260487530343527       -2.5705215733753501E-011
           8  -536.65947315136304       -19699.386813376797     
           9   3.6960656757399254E-011   5.7582383306001414E-011
          10  -1.1664269550238136E-010   1.3816503496851219E-011
          11   1.1937134874544638E-011  -6.5043111952086496E-011
          12   4.6455284063988474E-011   1.0231815394910701E-011
          13  -1682.5078154621212       -49744.434007485994     
          14  -1.9269925880176062E-011   2.0853098302109368E-010
          15  -8.3910702992671613        2.7569058147493723E-011
          16  -1248.4557817312868       -30022.237633118915     
          17   1.4324541552932098E-011   1.1968381841143386E-010
          18  -3.2969182939268649E-012   3.5527136788004182E-010
          19   2.5615065624153349E-010  -8.7538865045680739E-011
          20  -3528.8808005028995       -70626.985102547769     
          21  -1.3073986337940348E-012   1.1028333801732101E-010
          22   8.0746322829292394E-011   5.6844030521846271E-011
          23   1.0235185036051269       -5.3472781758065556E-012
          24  -2294.2263001586116       -40652.315306972392     
          25   1.4202328202369160E-010   1.2755663192363995E-010
          26  -3.3795188869592001E-011   5.9230842452990489E-011
          27  -1.6666490409990730E-010  -4.3678483052643638E-010
          28  -1.3926638159689552E-012  -1.7621423010602137E-010
          29  -2.4215296434715795E-011  -3.8204461816351672E-010
          30  -3.5186076274857067E-011   1.5654677554270663E-010
          31   6.0367710398144573E-011   2.7637271641873443E-010
          32   2.0293100615479032E-011  -1.8371854026644891E-010
          33  -6018.7554501881750       -92440.803782311283     
          34   1.6940759905996817E-010  -5.6616045185411105E-011
          35  -1.1556267054394825E-010   2.6693669497039745E-010
          36  -3627.8573377268585       -51695.068828348936     
          37   1.0498903487556643       -1.5631940186651894E-012
          38  -5.1500137487938384E-011   2.1800872218591807E-010
          39   3.6214942158251391E-010  -3.0371810880221344E-010
          40  -6.6393113229418798E-011   6.6566485656950218E-010
          41  -1.1340262062710804E-011   1.3349676919464298E-010
          42  -4.8029136223664681E-011   3.4742697607730491E-010
          43   8.7865714745955532E-010   8.1831786162664292E-010
          44  -4.1836756281581531E-011   2.1600499167078508E-011
          45  -9264.6990390057690       -114947.99068386464     
          46  -4.2996362194379072E-010   5.4842556814122492E-010
          47   2.1896084945180021E-010  -9.3484686658493795E-010
          48   9.7770680440589786E-011  -5.6297722039760305E-010
          49  -1.2948930816485035E-010  -9.6724761533559190E-010
          50  -5424.3047804996086       -63384.321752767151     
          51 -0.48551071475855628       -5.2606807798850127E-011
          52  -2.6992807988791397E-010   6.9758243626005764E-010
          53  -6.4490635054409937E-012   2.7782220968221985E-011
          54   1.8992806506473191E-011  -9.3117018990875166E-011
          55   5.1750248530881767E-010   3.1798208510739147E-010
          56  -7.4820150075569569E-012   5.1159076974958824E-012
          57   6.0396130282736325E-011  -7.5260276780793808E-011
          58   7.3762862483390218E-010  -1.6780130735230366E-010
          59   5.6843416422153424E-012  -4.0076061942460080E-010
          60  -1.0766143532244131E-010   2.7739588403992420E-011
          61  -13487.671165954302       -139838.21153765070     
          62   2.2497559371008990E-010   2.9376678867258965E-010
          63  -3.1832314561746432E-012  -8.6117779574054659E-011
          64   3.3278978358027225E-010   1.4097105663928754E-010
          65   1.3882299754185458E-009   1.4688339433632129E-010
          66  -8.4341422734735473E-011  -1.6916601452987715E-010
