           1   1.6257145448920096        3.8386434019557214E-002
           2  -19.553203903620236       -1435.4109326813289     
           3 -0.22186468225911637       -1.1194378757295453E-011
           4  -29.281381361620884       -1435.1795788249883     
           5   8.3133500083931722E-012  -5.3557158707917552E-012
           6  -150.83956110159630       -4307.7197106137191     
           7 -0.21396145550714007       -2.7192137430631647E-011
           8  -128.02148810658633       -2871.6488763951288     
           9   5.2580162446247414E-012  -6.4517280407017097E-012
          10   1.7621459846850485E-011  -3.4393821124467649E-010
          11  -2.0374812947920873E-011   1.2541079286165768E-011
          12  -1.5614176618328202E-011  -6.8069994085817598E-011
          13  -418.66329052668578       -7185.1242802624820     
          14  -2.0996537841710960E-011   7.5644379649020266E-011
          15 -0.45280388231712987        9.5901064867121022E-012
          16  -296.77968101189680       -4311.7562093209153     
          17   1.7905676941154525E-011   2.4008350862914085E-011
          18   4.2632564145606011E-012   3.3490721307316562E-010
          19  -5.3468340865947539E-011   2.3817392502678558E-010
          20  -833.98619550539070       -10074.743606860295     
          21  -5.4001247917767614E-012  -5.9536375829338795E-011
          22   5.1230131248303223E-011   4.2049919102282729E-011
          23 -0.32879167440257318        1.9016732633048150E-011
          24  -542.76894958022126       -5759.9309898375132     
          25  -6.6947336563316640E-011  -9.3336893769446760E-011
          26  -1.5464296510003805E-011  -2.3234747459355276E-011
          27   2.4726887204451486E-011   4.7478465603489894E-011
          28   4.1868730704663903E-011  -6.7792882418871159E-011
          29   5.0022208597511053E-011   1.8417267710901797E-011
          30  -1.0188738741589987E-010  -1.7848833522293717E-011
          31   8.3275608631083742E-011  -6.3764105107111391E-010
          32   1.5027978861326119E-011  -7.7790218711015768E-011
          33  -1414.9580150687539       -12991.714365513762     
          34  -4.1300296516055823E-011   5.6559201766503975E-011
          35   2.6645352591003757E-012  -5.0999915401916951E-010
          36  -878.55978733203858       -7226.4716155525230     
          37 -0.48408480066417736       -1.3673506771283428E-011
          38   3.6948222259525210E-012   5.2160942232148955E-010
          39   5.3645976549887564E-011  -1.1695533430611249E-010
          40   6.8780536821577698E-011   3.7186964618740603E-010
          41   1.3429257705865894E-011  -7.5789152731431386E-011
          42   4.5812242888132459E-011  -1.3665157894138247E-010
          43  -1.0530243343964685E-010   1.2391865311656147E-010
          44   1.3358203432289883E-011   4.4416026412363863E-011
          45  -2187.4011041521280       -15969.719939888235     
          46   4.6320280944200931E-011  -8.2522433331178036E-010
          47  -3.1263880373444408E-010  -1.8545165403338615E-011
          48  -1.0032863428932615E-010  -8.6988194425430265E-011
          49  -5.7696070143720135E-012   2.5215740606654435E-010
          50  -1335.7704797543261       -8729.1230459688177     
          51 -0.20513520492392301        2.4781843244170432E-011
          52   5.4072302191343624E-011   4.8260062612826005E-010
          53  -9.4446672704862067E-012  -2.8208546609675977E-011
          54  -4.8547832420808845E-011   1.7273293906328036E-011
          55   1.7905676941154525E-010   3.7994141166564077E-010
          56   1.0120793092482927E-011  -4.7180037654470652E-011
          57  -6.0396132539608516E-011  -1.2109069302823627E-010
          58  -1.6484591469634324E-010   6.1362470660242252E-010
          59   8.2565065895323642E-011   5.2864379540551454E-011
          60  -7.8159700933611020E-011   1.1005951705556072E-010
          61  -3184.6343090545370       -19090.561836992329     
          62   2.9238833576528123E-011   4.4099124352214858E-010
          63  -2.9046987037872896E-010  -7.1139538704301231E-010
          64   6.0502713949972531E-011  -1.3017142919125035E-010
          65   1.6368062460969668E-010   3.2491698220837861E-010
          66   9.5440100267296657E-011  -8.0717654782347381E-011
          67   9.3791641120333225E-012   1.8792434275383130E-010
          68 -0.28164964547707116       -9.7344354799133725E-012
          69  -1977.1978842890580       -10339.781517809484     
          70  -6.4801497501321137E-011   8.8800788944354281E-010
          71   4.4622083805734292E-011  -3.3836822233013208E-011
          72  -8.8959950517164543E-011  -4.4636294660449494E-011
          73  -6.0396132539608516E-012  -1.2818190953112207E-011
          74  -9.1660012913052924E-011  -2.3362645151792094E-010
          75  -3.2613911571388599E-011   1.9483081814541947E-010
          76  -3.0979663279140368E-011  -7.3754335971898399E-010
          77   2.6663116159397759E-011   6.4756022766232491E-010
          78  -4387.8183671619536       -22547.636582997628     
          79   7.2475359047530219E-012   1.6315837569891301E-011
          80   1.9838353182421997E-010   8.7271700976998545E-010
          81   2.7402080604588264E-010   5.7445959100732580E-010
          82   1.5256773622240871E-010  -1.1800693755503744E-010
          83   1.2647660696529783E-010  -1.7479351299698465E-010
          84  -3.6664005165221170E-011  -7.9921846918296069E-010
          85  -6.0593248511636166E-002   6.8656191842819680E-012
          86  -3284.2511862541019       -12048.519876364151     
          87  -8.8207219306468687E-012  -3.3296032597718295E-011
          88  -2.1373125491663814E-010  -3.8755842979298905E-010
          89  -3.0127011996228248E-011  -1.4050094421236281E-010
          90  -1.8943069335364271E-010   2.2993162929196842E-010
          91  -3.8546943414985435E-012   1.5695889032940613E-011
          92  -1.2132517213103711E-011   3.6152414395473897E-010
          93   8.1579187849456503E-012  -1.8891910258389544E-010
          94   8.3005602391494904E-010  -6.1606897361343727E-010
          95  -1.0826894936144527E-011   1.3557155398302712E-011
          96  -4.0709657866955240E-011   1.9565504771890119E-010
          97   1.8012258351518540E-010  -4.0293457459483761E-010
          98   2.8619240310945315E-010   4.0495251596439630E-010
          99  -5557.9425355050444       -26972.406204288942     
         100   7.6738615462090820E-011  -4.1805492401181255E-010
         101   4.1904257841451908E-011  -1.0588507848297013E-010
         102  -1.4097167877480388E-010   5.7021054544748040E-012
         103  -1.9397816686250735E-010   1.3130119214110891E-010
         104   4.8627768478581856E-011   1.6552803572267294E-010
         105  -5.7187321544915903E-010   2.5033841666299850E-010
         106   1.0695444530028908E-010  -2.4726887204451486E-010
         107  -3.8767211663071066E-010  -3.1036506698001176E-010
         108  -6.5316640984747210E-011  -2.1842083697265480E-010
         109  -5.9599997139910821E-002   1.8895995879120164E-012
         110  -6839.5777776885179       -16496.053040774659     
         111  -2.7284841053187847E-011  -3.4435743145877495E-010
         112   1.5329959524024162E-011  -2.1446178166684149E-011
         113   4.8139270347746788E-012   2.1509549696929753E-010
         114   2.1884716261411086E-011  -1.1248113551687311E-010
         115   1.6271428648906294E-011   6.5307759200550208E-011
         116  -5.7411853049416095E-011   1.0060148269985802E-009
         117  -3.8158809445576480E-011   3.8937741919653490E-011
         118  -1.6864731833265978E-010   1.3164935808163136E-010
         119   3.0432545372605091E-010   1.3299583656589675E-010
         120   1.0569323194431490E-010   1.8931700651592109E-010
         121   3.4532376957940869E-011  -2.4783730623312294E-010
         122  -1.8474111129762605E-012  -8.9364071698128100E-011
         123  -834.99761035538813       -33280.190295081098     
         124  -1.0059508781523618E-010  -2.1304913389030844E-010
         125   7.8266282343975035E-011  -2.0975221559638157E-010
         126   1.6038370631576981E-010   7.1281647251453251E-010
         127  -3.1867841698840493E-011  -4.7307935346907470E-011
         128  -3.8127723200886976E-010  -8.4480689110932872E-010
         129   2.4016344468691386E-011  -2.4458657321702049E-010
         130  -3.4813041338566109E-010   3.5953462429461069E-010
         131  -15993.810280662192       -22018.858151510485     
         132   2.4957062346767644E-002   1.6127654767217336E-011
         133  -3.5715430612981436E-010   6.3664629124104977E-012
         134   9.8820951421885184E-012  -1.0089706847793423E-011
         135   1.6515677714323829E-011   5.8179239204037003E-011
         136  -5131.2680008634297       -2.0149215629317041E-010
         137   3.9981351562801137E-011  -8.4270368461147882E-011
         138  -2565.6340004319068       -4.5275783122633584E-010
         139  -4.9737991503207013E-013   3.1192826099868398E-011
         140  -8.8284934918192448E-011   2.0493118313424930E-010
         141  -1.1139533739878971E-010  -2.8537172624965024E-010
