           0           0           1   0.0000000000000000        35.000000000000000        1.3807636649800479     
           0           0           2  0.87500000000000000        35.000000000000000        1.3807642247881782     
           0           0           3   0.0000000000000000        33.250000000000000        1.3809422941626344     
           0           0           4   1.7500000000000000        35.000000000000000        1.3807633098850776     
           0           0           5   1.7500000000000000        33.250000000000000        1.3809436177166676     
           0           0           6   2.6250000000000000        35.000000000000000        1.3807630046514487     
           0           0           7   0.0000000000000000        31.500000000000000        1.3810915519902638     
           0           0           8   3.5000000000000000        35.000000000000000        1.3807609966316956     
           0           0           9  0.87500000000000000        31.500000000000000        1.3810945778693595     
           0           0          10   3.5000000000000000        33.250000000000000        1.3809455011818057     
           0           0          11   1.7500000000000000        31.500000000000000        1.3810944233877964     
           0           0          12   2.6250000000000000        31.500000000000000        1.3810978010695711     
           0           0          13   4.3750000000000000        35.000000000000000        1.3807597403502927     
           0           0          14   3.5000000000000000        31.500000000000000        1.3810991210653130     
           0           0          15   0.0000000000000000        29.750000000000000        1.3812730301553873     
           0           0          16   5.2500000000000000        35.000000000000000        1.3807562367636264     
           0           0          17   1.7500000000000000        29.750000000000000        1.3812779930072820     
           0           0          18   5.2500000000000000        33.250000000000000        1.3809482810181370     
           0           0          19   4.3750000000000000        31.500000000000000        1.3811044081222450     
           0           0          20   6.1250000000000000        35.000000000000000        1.3807533239507623     
           0           0          21   3.5000000000000000        29.750000000000000        1.3812882708083116     
           0           0          22   5.2500000000000000        31.500000000000000        1.3811069564529359     
           0           0          23   0.0000000000000000        28.000000000000000        1.3813887302388257     
           0           0          24   7.0000000000000000        35.000000000000000        1.3807470690939425     
           0           0          25   6.1250000000000000        31.500000000000000        1.3811144987953197     
           0           0          26  0.87500000000000000        28.000000000000000        1.3813935794983063     
           0           0          27   7.0000000000000000        33.250000000000000        1.3809513423153641     
           0           0          28   1.7500000000000000        28.000000000000000        1.3813943249779328     
           0           0          29   5.2500000000000000        29.750000000000000        1.3813063596364887     
           0           0          30   2.6250000000000000        28.000000000000000        1.3814008976009622     
           0           0          31   7.0000000000000000        31.500000000000000        1.3811180126663756     
           0           0          32   3.5000000000000000        28.000000000000000        1.3814053649328384     
           0           0          33   7.8750000000000000        35.000000000000000        1.3807411005209396     
           0           0          34   4.3750000000000000        28.000000000000000        1.3814162165223878     
           0           0          35   7.8750000000000000        31.500000000000000        1.3811283999724371     
           0           0          36   8.7500000000000000        35.000000000000000        1.3807295801314798     
           0           0          37   0.0000000000000000        26.250000000000000        1.3815523135048025     
           0           0          38   7.0000000000000000        29.750000000000000        1.3813341703079289     
           0           0          39   5.2500000000000000        28.000000000000000        1.3814247793777288     
           0           0          40   8.7500000000000000        33.250000000000000        1.3809533893884633     
           0           0          41   1.7500000000000000        26.250000000000000        1.3815585481175576     
           0           0          42   6.1250000000000000        28.000000000000000        1.3814408370266578     
           0           0          43   8.7500000000000000        31.500000000000000        1.3811325660126206     
           0           0          44   3.5000000000000000        26.250000000000000        1.3815726583815993     
           0           0          45   9.6250000000000000        35.000000000000000        1.3807167948884089     
           0           0          46   7.0000000000000000        28.000000000000000        1.3814546020987450     
           0           0          47   8.7500000000000000        29.750000000000000        1.3813751409781483     
           0           0          48   5.2500000000000000        26.250000000000000        1.3815971160331222     
           0           0          49   9.6250000000000000        31.500000000000000        1.3811470338738638     
           0           0          50   10.500000000000000        35.000000000000000        1.3806937345006940     
           0           0          51   0.0000000000000000        24.500000000000000        1.3816362634058830     
           0           0          52   7.8750000000000000        28.000000000000000        1.3814773525888353     
           0           0          53  0.87500000000000000        24.500000000000000        1.3816401504985425     
           0           0          54   1.7500000000000000        24.500000000000000        1.3816421835563850     
           0           0          55   10.500000000000000        33.250000000000000        1.3809529667247649     
           0           0          56   2.6250000000000000        24.500000000000000        1.3816493000834063     
           0           0          57   3.5000000000000000        24.500000000000000        1.3816561760159947     
           0           0          58   10.500000000000000        31.500000000000000        1.3811515251399524     
           0           0          59   8.7500000000000000        28.000000000000000        1.3814985250784877     
           0           0          60   7.0000000000000000        26.250000000000000        1.3816335368809383     
           0           0          61   11.375000000000000        35.000000000000000        1.3806683640575228     
           0           0          62   4.3750000000000000        24.500000000000000        1.3816681485972662     
           0           0          63   10.500000000000000        29.750000000000000        1.3814351690042412     
           0           0          64   5.2500000000000000        24.500000000000000        1.3816805309927238     
           0           0          65   11.375000000000000        31.500000000000000        1.3811735751335672     
           0           0          66   9.6250000000000000        28.000000000000000        1.3815304508240129     
           0           0          67   6.1250000000000000        24.500000000000000        1.3816979181449616     
           0           0          68   0.0000000000000000        22.750000000000000        1.3817590505951054     
           0           0          69   12.250000000000000        35.000000000000000        1.3806215664236245     
           0           0          70   12.250000000000000        33.250000000000000        1.3809463227641516     
           0           0          71   1.7500000000000000        22.750000000000000        1.3817643203612855     
           0           0          72   8.7500000000000000        26.250000000000000        1.3816843693948115     
           0           0          73   7.0000000000000000        24.500000000000000        1.3817170390970825     
           0           0          74   10.500000000000000        28.000000000000000        1.3815642666111214     
           0           0          75   3.5000000000000000        22.750000000000000        1.3817775279507263     
           0           0          76   12.250000000000000        31.500000000000000        1.3811817714300172     
           0           0          77   7.8750000000000000        24.500000000000000        1.3817406164826784     
           0           0          78   13.125000000000000        35.000000000000000        1.3805492174942733     
           0           0          79   5.2500000000000000        22.750000000000000        1.3817999873111220     
           0           0          80   12.250000000000000        29.750000000000000        1.3815243740726362     
           0           0          81   11.375000000000000        28.000000000000000        1.3816091157351900     
           0           0          82   13.125000000000000        31.500000000000000        1.3812207926755824     
           0           0          83   10.500000000000000        26.250000000000000        1.3817528685731411     
           0           0          84   8.7500000000000000        24.500000000000000        1.3817682027215961     
           0           0          85   0.0000000000000000        21.000000000000000        1.3818178483841785     
           0           0          86   14.000000000000000        35.000000000000000        1.3804276536602136     
           0           0          87  0.87500000000000000        21.000000000000000        1.3818198818971723     
           0           0          88   14.000000000000000        33.250000000000000        1.3809583970609605     
           0           0          89   7.0000000000000000        22.750000000000000        1.3818323853270078     
           0           0          90   12.250000000000000        28.000000000000000        1.3816631897703318     
           0           0          91   1.7500000000000000        21.000000000000000        1.3818224741792766     
           0           0          92   9.6250000000000000        24.500000000000000        1.3817989744599355     
           0           0          93   2.6250000000000000        21.000000000000000        1.3818281546340896     
           0           0          94   14.000000000000000        31.500000000000000        1.3812479230644630     
           0           0          95   3.5000000000000000        21.000000000000000        1.3818350666185168     
           0           0          96   4.3750000000000000        21.000000000000000        1.3818448379489003     
           0           0          97   10.500000000000000        24.500000000000000        1.3818377725911744     
           0           0          98   13.125000000000000        28.000000000000000        1.3817261860824497     
           0           0          99   14.875000000000000        35.000000000000000        1.3802981096559617     
           0           0         100   14.000000000000000        29.750000000000000        1.3816354178997858     
           0           0         101   5.2500000000000000        21.000000000000000        1.3818563957279910     
           0           0         102   8.7500000000000000        22.750000000000000        1.3818756228219038     
           0           0         103   12.250000000000000        26.250000000000000        1.3818473030621383     
           0           0         104   6.1250000000000000        21.000000000000000        1.3818703452856873     
           0           0         105   14.875000000000000        31.500000000000000        1.3813564594382270     
           0           0         106   11.375000000000000        24.500000000000000        1.3818767403892815     
           0           0         107   14.000000000000000        28.000000000000000        1.3818546469367183     
           0           0         108   7.0000000000000000        21.000000000000000        1.3818869159867244     
           0           0         109   0.0000000000000000        19.250000000000000        1.3818964253740635     
           0           0         110   15.750000000000000        35.000000000000000        1.3800377806797166     
           0           0         111   15.750000000000000        33.250000000000000        1.3811132501840306     
           0           0         112   1.7500000000000000        19.250000000000000        1.3818999662336808     
           0           0         113   7.8750000000000000        21.000000000000000        1.3819051238731066     
           0           0         114   3.5000000000000000        19.250000000000000        1.3819100728955840     
           0           0         115   10.500000000000000        22.750000000000000        1.3819301902490500     
           0           0         116   15.750000000000000        31.500000000000000        1.3812013007236901     
           0           0         117   12.250000000000000        24.500000000000000        1.3819242698171457     
           0           0         118   14.875000000000000        28.000000000000000        1.3819242169205188     
           0           0         119   14.000000000000000        26.250000000000000        1.3819676021848868     
           0           0         120   8.7500000000000000        21.000000000000000        1.3819268644560698     
           0           0         121   15.750000000000000        29.750000000000000        1.3819209784260018     
           0           0         122   5.2500000000000000        19.250000000000000        1.3819269503989622     
           0           0         123   16.625000000000000        35.000000000000000        1.3784654436837709     
           0           0         124   13.125000000000000        24.500000000000000        1.3819735548908163     
           0           0         125   9.6250000000000000        21.000000000000000        1.3819493002216923     
           0           0         126   16.625000000000000        31.500000000000000        1.3815527423740077     
           0           0         127   7.0000000000000000        19.250000000000000        1.3819505948643054     
