           0           0           1   0.0000000000000000        35.000000000000000        1.5269553948077956     
           0           0           2  0.87500000000000000        35.000000000000000        1.5271004594743958     
           0           0           3   0.0000000000000000        33.250000000000000        1.5257552424220935     
           0           0           4   1.7500000000000000        35.000000000000000        1.5272234857326601     
           0           0           5   1.7500000000000000        33.250000000000000        1.5258909510445573     
           0           0           6   2.6250000000000000        35.000000000000000        1.5271880503998005     
           0           0           7   0.0000000000000000        31.500000000000000        1.5248758907834206     
           0           0           8   3.5000000000000000        35.000000000000000        1.5271398314502100     
           0           0           9  0.87500000000000000        31.500000000000000        1.5249295162985084     
           0           0          10   3.5000000000000000        33.250000000000000        1.5258800524128502     
           0           0          11   1.7500000000000000        31.500000000000000        1.5249627656245412     
           0           0          12   2.6250000000000000        31.500000000000000        1.5250337759477910     
           0           0          13   4.3750000000000000        35.000000000000000        1.5270110113104762     
           0           0          14   3.5000000000000000        31.500000000000000        1.5250447169060906     
           0           0          15   0.0000000000000000        29.750000000000000        1.5232201291639647     
           0           0          16   5.2500000000000000        35.000000000000000        1.5268710700118850     
           0           0          17   1.7500000000000000        29.750000000000000        1.5234449481788785     
           0           0          18   5.2500000000000000        33.250000000000000        1.5258711153439428     
           0           0          19   4.3750000000000000        31.500000000000000        1.5251121190219352     
           0           0          20   6.1250000000000000        35.000000000000000        1.5268127798050486     
           0           0          21   3.5000000000000000        29.750000000000000        1.5235756930056690     
           0           0          22   5.2500000000000000        31.500000000000000        1.5251780822238099     
           0           0          23   0.0000000000000000        28.000000000000000        1.5217602219907556     
           0           0          24   7.0000000000000000        35.000000000000000        1.5266922369435458     
           0           0          25   6.1250000000000000        31.500000000000000        1.5252102243384185     
           0           0          26  0.87500000000000000        28.000000000000000        1.5218634852692179     
           0           0          27   7.0000000000000000        33.250000000000000        1.5257479033709607     
           0           0          28   1.7500000000000000        28.000000000000000        1.5219662571174430     
           0           0          29   5.2500000000000000        29.750000000000000        1.5236978730611650     
           0           0          30   2.6250000000000000        28.000000000000000        1.5220184458271697     
           0           0          31   7.0000000000000000        31.500000000000000        1.5251505655795796     
           0           0          32   3.5000000000000000        28.000000000000000        1.5219707062664536     
           0           0          33   7.8750000000000000        35.000000000000000        1.5265967097589332     
           0           0          34   4.3750000000000000        28.000000000000000        1.5221174071518999     
           0           0          35   7.8750000000000000        31.500000000000000        1.5251431628967740     
           0           0          36   8.7500000000000000        35.000000000000000        1.5264472849405548     
