           0           0           1   0.0000000000000000        35.000000000000000        1.5277278242081498     
           0           0           2  0.87500000000000000        35.000000000000000        1.5276875440060813     
           0           0           3   0.0000000000000000        33.250000000000000        1.5265170547048188     
           0           0           4   1.7500000000000000        35.000000000000000        1.5276199503022896     
           0           0           5   1.7500000000000000        33.250000000000000        1.5267600228591220     
           0           0           6   2.6250000000000000        35.000000000000000        1.5276596277568948     
           0           0           7   0.0000000000000000        31.500000000000000        1.5257263715917311     
           0           0           8   3.5000000000000000        35.000000000000000        1.5276851081392837     
           0           0           9  0.87500000000000000        31.500000000000000        1.5258854477778023     
           0           0          10   3.5000000000000000        33.250000000000000        1.5268167779717019     
           0           0          11   1.7500000000000000        31.500000000000000        1.5260032375658084     
           0           0          12   2.6250000000000000        31.500000000000000        1.5260263965367871     
           0           0          13   4.3750000000000000        35.000000000000000        1.5278497504600681     
           0           0          14   3.5000000000000000        31.500000000000000        1.5260525806567433     
           0           0          15   0.0000000000000000        29.750000000000000        1.5242939872697845     
           0           0          16   5.2500000000000000        35.000000000000000        1.5279806141888543     
           0           0          17   1.7500000000000000        29.750000000000000        1.5244188421236657     
           0           0          18   5.2500000000000000        33.250000000000000        1.5267566622356892     
           0           0          19   4.3750000000000000        31.500000000000000        1.5260228707718013     
           0           0          20   6.1250000000000000        35.000000000000000        1.5279546093682210     
           0           0          21   3.5000000000000000        29.750000000000000        1.5245146666771157     
           0           0          22   5.2500000000000000        31.500000000000000        1.5259739916418367     
           0           0          23   0.0000000000000000        28.000000000000000        1.5228373282432068     
           0           0          24   7.0000000000000000        35.000000000000000        1.5278690185669013     
           0           0          25   6.1250000000000000        31.500000000000000        1.5259818261982563     
           0           0          26  0.87500000000000000        28.000000000000000        1.5229382041463615     
           0           0          27   7.0000000000000000        33.250000000000000        1.5266968364428335     
           0           0          28   1.7500000000000000        28.000000000000000        1.5230296648306652     
           0           0          29   5.2500000000000000        29.750000000000000        1.5246897674828639     
           0           0          30   2.6250000000000000        28.000000000000000        1.5230608656025957     
           0           0          31   7.0000000000000000        31.500000000000000        1.5259111540855244     
           0           0          32   3.5000000000000000        28.000000000000000        1.5230248218026754     
           0           0          33   7.8750000000000000        35.000000000000000        1.5277483564629541     
           0           0          34   4.3750000000000000        28.000000000000000        1.5231640364823540     
           0           0          35   7.8750000000000000        31.500000000000000        1.5259264613102868     
           0           0          36   8.7500000000000000        35.000000000000000        1.5276026640132492     
           0           0          37   0.0000000000000000        26.250000000000000        1.5217358623077204     
           0           0          38   7.0000000000000000        29.750000000000000        1.5246920364363492     
           0           0          39   5.2500000000000000        28.000000000000000        1.5231845849658532     
           0           0          40   8.7500000000000000        33.250000000000000        1.5265671298453909     
           0           0          41   1.7500000000000000        26.250000000000000        1.5218218255339808     
           0           0          42   6.1250000000000000        28.000000000000000        1.5233200574387769     
           0           0          43   8.7500000000000000        31.500000000000000        1.5257794255854615     
           0           0          44   3.5000000000000000        26.250000000000000        1.5219720659925924     
           0           0          45   9.6250000000000000        35.000000000000000        1.5272701547764458     
           0           0          46   7.0000000000000000        28.000000000000000        1.5233877745217714     
           0           0          47   8.7500000000000000        29.750000000000000        1.5245925938853946     
           0           0          48   5.2500000000000000        26.250000000000000        1.5221630178877064     
           0           0          49   9.6250000000000000        31.500000000000000        1.5257472677105324     
           0           0          50   10.500000000000000        35.000000000000000        1.5268141628472169     
           0           0          51   0.0000000000000000        24.500000000000000        1.5203475102432968     
