           0           0           1   0.0000000000000000        35.000000000000000        1.3812874056109157     
           0           0           2  0.87500000000000000        35.000000000000000        1.3812878794747707     
           0           0           3   0.0000000000000000        33.250000000000000        1.3814386091351534     
           0           0           4   1.7500000000000000        35.000000000000000        1.3812871050332025     
           0           0           5   1.7500000000000000        33.250000000000000        1.3814397294678900     
           0           0           6   2.6250000000000000        35.000000000000000        1.3812868466622910     
           0           0           7   0.0000000000000000        31.500000000000000        1.3815649486393422     
           0           0           8   3.5000000000000000        35.000000000000000        1.3812851469262455     
           0           0           9  0.87500000000000000        31.500000000000000        1.3815675098762950     
           0           0          10   3.5000000000000000        33.250000000000000        1.3814413237415497     
           0           0          11   1.7500000000000000        31.500000000000000        1.3815673791187166     
           0           0          12   2.6250000000000000        31.500000000000000        1.3815702381401378     
           0           0          13   4.3750000000000000        35.000000000000000        1.3812840835187192     
           0           0          14   3.5000000000000000        31.500000000000000        1.3815713554478530     
           0           0          15   0.0000000000000000        29.750000000000000        1.3817185580907778     
           0           0          16   5.2500000000000000        35.000000000000000        1.3812811178233468     
           0           0          17   1.7500000000000000        29.750000000000000        1.3817227587801835     
           0           0          18   5.2500000000000000        33.250000000000000        1.3814436767549423     
           0           0          19   4.3750000000000000        31.500000000000000        1.3815758306490959     
           0           0          20   6.1250000000000000        35.000000000000000        1.3812786522041864     
           0           0          21   3.5000000000000000        29.750000000000000        1.3817314581764186     
           0           0          22   5.2500000000000000        31.500000000000000        1.3815779876770222     
           0           0          23   0.0000000000000000        28.000000000000000        1.3818164891308908     
           0           0          24   7.0000000000000000        35.000000000000000        1.3812733576255525     
           0           0          25   6.1250000000000000        31.500000000000000        1.3815843718495793     
           0           0          26  0.87500000000000000        28.000000000000000        1.3818205936191159     
           0           0          27   7.0000000000000000        33.250000000000000        1.3814462680121997     
           0           0          28   1.7500000000000000        28.000000000000000        1.3818212246040422     
           0           0          29   5.2500000000000000        29.750000000000000        1.3817467690035266     
           0           0          30   2.6250000000000000        28.000000000000000        1.3818267877697576     
           0           0          31   7.0000000000000000        31.500000000000000        1.3815873461588821     
           0           0          32   3.5000000000000000        28.000000000000000        1.3818305689823267     
           0           0          33   7.8750000000000000        35.000000000000000        1.3812683053791415     
           0           0          34   4.3750000000000000        28.000000000000000        1.3818397539142442     
           0           0          35   7.8750000000000000        31.500000000000000        1.3815961384285367     
           0           0          36   8.7500000000000000        35.000000000000000        1.3812585536456508     
           0           0          37   0.0000000000000000        26.250000000000000        1.3819549473182686     
           0           0          38   7.0000000000000000        29.750000000000000        1.3817703085765971     
           0           0          39   5.2500000000000000        28.000000000000000        1.3818470016201039     
           0           0          40   8.7500000000000000        33.250000000000000        1.3814480007716254     
           0           0          41   1.7500000000000000        26.250000000000000        1.3819602242952880     
